,2017,2016,2015,2014,2013
负债占资产比率(%),0.460243417118,0.441028076386,0.396346567674,0.535488174793,0.554314743585
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.53930145094,1.58075151695,1.83512206391,1.14512942171,1.15037853219
速动比率(%),1.20870331169,1.24111306099,1.37938974492,0.755445510428,0.766842740208
应收款项周转率,2.26953711346,3.74627998572,3.57356005291,3.37992964884,4.40566676875
应收款项周转天数,158.622653873,96.0953269304,100.739876949,106.511092656,81.7129435557
存货周转率,4.16303847423,5.24915603035,5.16770736983,5.17097503522,6.30654987498
存货周转天数,86.4752997669,68.5824536208,69.6633873082,69.6193653128,57.0835095475
固定资产周转率,2.69334409865,3.77750583126,3.41902532632,3.16615437696,3.53888390384
总资产周转率,0.674289229621,0.923327717885,1.03870852883,1.09054550074,1.28787429348
ROA=资产收益率,0.0187935506732,0.0289932926795,0.0275804346633,0.0142309363136,0.0142025231633
净资产收益率,0.0342277856427,0.0499845793357,0.0509277514057,0.0312787060484,0.0314389389136
ROA=税前纯益占实收资本比率,0.217377406164,0.307179299454,0.242432518908,0.155177742766,0.138524832075
毛利率,0.11549990609,0.137413356163,0.123830070935,0.118541989694,0.101299270488
营业利润率,0.0275370022539,0.0338053448529,0.0239782148928,0.0100923681145,0.00716027625852
净利率,0.08796290383599288,0.10360801131002459,0.09985185604197483,0.10844962157926981,0.09413899422918813
营业费用率,0.08796290383599288,0.10360801131002459,0.09985185604197483,0.10844962157926981,0.09413899422918813
经营安全边际率,0.23841579777949692,0.2460120747856855,0.1936380615126036,0.08513749550287733,0.07068438127979686
EPS=基本每股收益,0.179316956163,0.253842201136,0.205663287494,0.124917151306,0.124029299435
营收增长率,-0.20414017269,0.0436930547306,0.0528222383289,-0.148861710982,0.175258571058
毛利率,0.11549990609,0.137413356163,0.123830070935,0.118541989694,0.101299270488
营业利润率,0.0275370022539,0.0338053448529,0.0239782148928,0.0100923681145,0.00716027625852
净利增长率,-0.293588869933,0.234261127636,1.14226293456,0.00715840429793,0.807417298556
净资本增长率,0.0625394350476,0.120338014824,0.24084372271,-0.0265232346408,0.0380225081398
现金流量比率,0.0,0.34737332431,0.124557272323,0.0302233637576,0.0327830017666
现金再投资比率,0.0,0.242785734669,0.0488291318906,0.020170410815,0.0122617817482
