,2017,2016,2015,2014,2013
负债占资产比率(%),0.737360419662,0.740784742428,0.731101963252,0.753355109937,0.764345739976
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),0.397235944315,0.315422369949,0.34575453723,0.387450524189,0.33398431302
速动比率(%),0.374910267776,0.30213110655,0.32116435124,0.35286389527,0.304280450163
应收款项周转率,0.0,11.8731452692,8.61109889354,7.52926771858,8.28955868261
应收款项周转天数,0.0,30.3205251716,41.8065109286,47.8134147245,43.4281261264
存货周转率,6.14819624237,8.99168032078,6.18125979817,7.36661226983,14.1606738589
存货周转天数,58.5537588275,40.037010565,58.2405547986,48.8691391393,25.4225189836
固定资产周转率,0.264635620515,0.362602461324,0.380881068082,0.449143278302,0.555397798664
总资产周转率,0.165868428289,0.238580854477,0.246821888981,0.292196154385,0.351682013617
ROA=资产收益率,0.0171983383177,0.0,0.00874545917324,0.0142905244677,0.0214290568685
净资产收益率,0.0659009322702,0.0,0.0339655946343,0.0592507645782,0.097992368762
ROA=税前纯益占实收资本比率,0.191264830926,0.0,0.0988941605559,0.162911668001,0.267777704537
毛利率,0.525672955439,0.542479621123,0.535901973251,0.48033825171,0.402014245513
营业利润率,0.0,0.0,0.0,0.00556999259104,0.0641957685672
净利率,0.5256729554392494,0.5424796211225655,0.5359019732513344,0.47476825911921844,0.3378184769456032
营业费用率,0.5256729554392494,0.5424796211225655,0.5359019732513344,0.47476825911921844,0.3378184769456032
经营安全边际率,0.0,0.0,0.0,0.011595979648110625,0.15968530788082125
EPS=基本每股收益,0.191247674597,0.0,0.0976866060393,0.162694036953,0.254097199878
营收增长率,-0.287591059502,-0.0609083746615,-0.171222193887,-0.202279074762,-0.166577940691
毛利率,0.525672955439,0.542479621123,0.535901973251,0.48033825171,0.402014245513
营业利润率,0.0,0.0,0.0,0.00556999259104,0.0641957685672
净利增长率,0.0,0.0,-0.399568614383,-0.359717316717,-0.271267188517
净资本增长率,0.054219781364,-0.00466107197663,-0.0510638761047,0.0137782862479,-0.0887702546318
现金流量比率,0.167391716929,0.0538526566797,0.0908983885892,0.0866285703511,0.0154300017544
现金再投资比率,0.403162610216,0.137397122701,0.156931277281,0.150572875686,0.00199315408474
