,2017,2016,2015,2014,2013
负债占资产比率(%),0.285809630021,0.371170700368,0.162197263383,0.198869844854,0.241314254146
长期资金占不动产及设备比率(%),0.0,0.0,0.0,3.04852383666,0.0
流动比率(%),2.14966718088,1.60114860871,3.98160960453,3.03517400289,2.56172947439
速动比率(%),1.44131511676,1.14692649458,2.81528971702,2.03583724782,1.87499091443
应收款项周转率,1.69178769148,2.00796247693,2.48879127906,2.87757364779,3.23641378034
应收款项周转天数,212.792658211,179.286218809,144.648530003,125.105399223,111.234231601
存货周转率,1.43281205005,1.53782225756,1.43532724487,1.49331318609,1.84482580283
存货周转天数,251.254168324,234.097275046,250.813883235,241.074681021,195.140375556
固定资产周转率,1.72437305874,1.79633046042,2.15572014558,2.23205497955,3.58944932506
总资产周转率,0.376364946144,0.452763471363,0.512811930162,0.544651736449,0.599463636564
ROA=资产收益率,0.0934477761111,0.115437785168,0.180234888787,0.208469798716,0.241262781438
净资产收益率,0.139432953777,0.160262266828,0.219714686238,0.266408590776,0.304878566177
ROA=税前纯益占实收资本比率,0.560630742923,0.617050188633,0.811505178507,0.796572595,1.50735556306
毛利率,0.420108480325,0.447759412502,0.50066486067,0.534638327188,0.53576620278
营业利润率,0.282315756532,0.288391466601,0.409212551654,0.444154852165,0.468790872516
净利率,0.13779272379313517,0.15936794590082398,0.09145230901580431,0.09048347502290616,0.06697533026408031
营业费用率,0.13779272379313517,0.15936794590082398,0.09145230901580431,0.09048347502290616,0.06697533026408031
经营安全边际率,0.6720068024179631,0.6440768380270919,0.8173382711671521,0.8307575973859069,0.8749914983130319
EPS=基本每股收益,0.474174184622,0.536897487545,0.701487234101,0.689117804874,1.30404745775
营收增长率,-0.0930917847913,0.0550565494627,0.108587079786,0.111305085554,0.0206387064297
毛利率,0.420108480325,0.447759412502,0.50066486067,0.534638327188,0.53576620278
营业利润率,0.282315756532,0.288391466601,0.409212551654,0.444154852165,0.468790872516
净利增长率,-0.116825472977,-0.234629710356,0.0179496584461,0.05689068412,0.181869152956
净资本增长率,-0.059610930631,0.284458000424,0.0968469458221,0.280596478216,0.156687400629
现金流量比率,0.699802464162,0.271312564697,0.711915593431,0.694866202732,0.556749982759
现金再投资比率,0.102207833025,-0.0613497233429,0.0556220223203,0.149887014641,-0.0611292763713
