,2017,2016,2015,2014,2013
负债占资产比率(%),0.498805247502,0.548808366653,0.591401791942,0.617977622352,0.605539290051
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.04951148951,0.905289236205,0.809713523424,0.78598749113,0.761455299979
速动比率(%),0.735888469897,0.677693604311,0.559063894402,0.550168482518,0.493786422781
应收款项周转率,4.40353317433,4.79741000221,4.49098609734,4.54320499485,5.25138662801
应收款项周转天数,81.7525350096,75.0404905635,80.1605687921,79.2392155776,68.553322294
存货周转率,8.71729055597,8.63947932582,6.11855356876,5.75951300422,5.78789247673
存货周转天数,41.2972353839,41.6691777853,58.8374353438,62.5052846892,62.1988057738
固定资产周转率,1.36734079639,1.36800803627,1.14321017468,1.01505266926,0.970673591839
总资产周转率,0.678854035114,0.699094378116,0.569020730771,0.552405578372,0.582271109508
ROA=资产收益率,0.0335529305721,0.0116399021495,0.00284064156718,0.00308630771966,0.00323318258614
净资产收益率,0.0705405695994,0.027125646155,0.00719340523904,0.00795172966524,0.0083496153533
ROA=税前纯益占实收资本比率,0.492062390972,0.257730082121,0.0854832405181,0.0722794308262,0.0870920065063
毛利率,0.154378322289,0.132244066542,0.130988583572,0.137383012669,0.128372228029
营业利润率,0.0566739324304,0.014752082951,0.0,0.0,0.0
净利率,0.09770438985900705,0.11749198359119717,0.13098858357193732,0.13738301266901487,0.1283722280290231
营业费用率,0.09770438985900705,0.11749198359119717,0.13098858357193732,0.13738301266901487,0.1283722280290231
经营安全边际率,0.36711069008864244,0.11155194585801789,0.0,0.0,0.0
EPS=基本每股收益,0.418967453257,0.154154335336,0.0402634637759,0.0443196172877,0.0463361742171
营收增长率,-0.0844459055626,0.147940659068,0.0167354189149,-0.0493959776843,0.0183587177924
毛利率,0.154378322289,0.132244066542,0.130988583572,0.137383012669,0.128372228029
营业利润率,0.0566739324304,0.014752082951,0.0,0.0,0.0
净利增长率,1.71784411605,2.82864068015,-0.0915204995011,-0.0435201430304,0.0371399590645
净资本增长率,-0.0421933893739,-0.0710406919719,-0.0605769810355,0.0364051391259,-0.0313312141314
现金流量比率,0.415311480987,0.297064688246,0.263040882284,0.156990500963,0.264441407123
现金再投资比率,0.214409569738,0.164680324441,0.156379630939,0.068108737911,0.118817793943
