,2017,2016,2015,2014,2013
负债占资产比率(%),0.623092775567,0.581791243455,0.625896359588,0.643915984849,0.583945334051
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),0.700840737409,0.625181078192,0.632808369905,0.639959669003,0.586658847043
速动比率(%),0.462697835847,0.343922370728,0.394003767518,0.385957104595,0.258063883771
应收款项周转率,6.20760106972,7.45454098658,9.94325840824,0.0,0.0
应收款项周转天数,57.9934174178,48.2927118716,36.2054354035,0.0,0.0
存货周转率,2.57762041907,3.27143616521,4.22614115762,5.35555278432,5.53543699354
存货周转天数,139.66369809,110.043412685,85.1840926682,67.2199517954,65.0355157904
固定资产周转率,1.1418433664,1.38491995921,1.76370456799,2.31886878912,1.90782973647
总资产周转率,0.426432962909,0.529794459694,0.697689712784,0.956577049831,0.818299543487
ROA=资产收益率,0.00862619603651,0.00621908548712,0.00885966207294,0.014500904486,0.0138212213452
净资产收益率,0.0217688186766,0.015739915725,0.0242741504571,0.0378501631493,0.0328963170078
ROA=税前纯益占实收资本比率,0.108581570913,0.0606919706773,0.116930101503,0.189070435403,0.160726457467
毛利率,0.151443456047,0.134054569991,0.125879682219,0.117535910478,0.121928760344
营业利润率,0.0148609531643,0.0,0.00905848608091,0.0151666846344,0.0171013469914
净利率,0.13658250288238188,0.13405456999065535,0.11682119613836776,0.10236922584365706,0.10482741335229773
营业费用率,0.13658250288238188,0.13405456999065535,0.11682119613836776,0.10236922584365706,0.10482741335229773
经营安全边际率,0.09812872442464979,0.0,0.07196146289221368,0.12903873014395967,0.14025687576276086
EPS=基本每股收益,0.104558294136,0.0741570986652,0.112001579823,0.16891211845,0.142152513378
营收增长率,-0.181805948592,-0.283750544279,-0.208440369773,0.323930673983,0.103907312857
毛利率,0.151443456047,0.134054569991,0.125879682219,0.117535910478,0.121928760344
营业利润率,0.0148609531643,0.0,0.00905848608091,0.0151666846344,0.0171013469914
净利增长率,0.409956646332,-0.337892387035,-0.336923952815,0.188245739983,-0.468308386391
净资本增长率,0.133714808241,-0.09012579078,-0.0242150256418,0.218720972276,0.0427006034482
现金流量比率,0.143898205216,0.0,0.0590251748564,0.167928147342,0.0
现金再投资比率,0.196801133572,0.0,0.0,0.0,0.0
