,2017,2016,2015,2014,2013
负债占资产比率(%),0.302341234577,0.314512554213,0.472275060772,0.420637755138,0.411710891277
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.44355689963,2.17148552773,1.60916645399,1.54612440242,2.01730584107
速动比率(%),1.61074154628,1.79927930058,1.2918958753,1.14729042816,1.59196295282
应收款项周转率,2.77547281661,4.21754754054,3.69936234408,4.01640044431,4.48155521913
应收款项周转天数,129.707629578,85.3576626082,97.314068349,89.632496807,80.3292567865
存货周转率,1.7989728294,4.48066277225,4.02528665111,4.82607425267,5.8095956022
存货周转天数,200.114195233,80.3452565611,89.4346244635,74.5947909527,61.9664473485
固定资产周转率,2.58279383208,5.22891179725,4.27708078286,4.27421552302,4.2132224243
总资产周转率,0.359839420255,0.648288556296,0.71329575298,0.820727343652,0.83373996391
ROA=资产收益率,0.00324403481376,0.142873261391,0.0281987308205,0.0257208668563,0.0430175530046
净资产收益率,0.00469107854247,0.235995791903,0.051215939663,0.04406008688,0.0714673137171
ROA=税前纯益占实收资本比率,0.0731473567787,1.5186313397,0.317676043422,0.266751488396,0.362603666328
毛利率,0.345827344505,0.305675369875,0.313738899127,0.286497081025,0.287688666318
营业利润率,0.00764228724675,0.214329521407,0.017688569619,0.0125185614194,0.0323863571561
净利率,0.3381850572583778,0.09134584846747457,0.2960503295084421,0.2739785196059605,0.2553023091620723
营业费用率,0.3381850572583778,0.09134584846747457,0.2960503295084421,0.2739785196059605,0.2553023091620723
经营安全边际率,0.02209856267348887,0.7011671286928708,0.05637990592885639,0.0436952494407015,0.1125743240794065
EPS=基本每股收益,0.0304582582717,1.37117907739,0.246622782241,0.199031648279,0.31323983113
营收增长率,-0.456978878397,-0.00217289331011,-0.00572571859575,0.0461008218384,0.0707678766502
毛利率,0.345827344505,0.305675369875,0.313738899127,0.286497081025,0.287688666318
营业利润率,0.00764228724675,0.214329521407,0.017688569619,0.0125185614194,0.0323863571561
净利增长率,-0.97778681226,4.56260186607,0.254236487746,-0.36460300224,-0.117579597548
净资本增长率,-0.0131496567128,-0.0299750266004,0.258838587488,0.026202743066,0.102925874464
现金流量比率,0.0,0.0491266533918,0.0623492423711,0.0603671901676,0.105546125096
现金再投资比率,0.0,-0.00319126231289,0.0181643843516,0.00105148018237,0.00892869918453
