,2017,2016,2015,2014,2013
负债占资产比率(%),0.526155889955,0.636529863581,0.499790915176,0.42392011075,0.32347745983
长期资金占不动产及设备比率(%),5.4402484857,3.37478455748,4.67021175856,4.68498247837,4.38460956971
流动比率(%),1.60936911878,1.25759706612,1.6159419644,1.92182216882,2.43509418266
速动比率(%),1.33698352385,0.990912778935,1.17067635151,1.4528987339,1.84137631455
应收款项周转率,5.49024818006,11.6830658468,7.65808929675,9.05373708814,10.789476361
应收款项周转天数,65.4386175881,30.7807411294,47.0091149437,39.7625860454,33.3658453808
存货周转率,14.0763030591,25.7315381595,14.7501632026,17.1305254041,24.2698625991
存货周转天数,25.5748969376,13.9906132999,24.4065096132,21.0151172546,14.8332112937
固定资产周转率,18.3222999546,21.5884490198,18.4429404165,17.9865836033,16.9171269202
总资产周转率,1.56312277376,3.31040873695,2.20411661418,2.40740695222,2.69149894461
ROA=资产收益率,0.0531438693576,0.116710632221,0.0764405463305,0.0871527480638,0.0913777020866
净资产收益率,0.124747002494,0.297731109252,0.143375931246,0.140746828005,0.136972931235
ROA=税前纯益占实收资本比率,0.717369578992,1.39389004865,0.912990391278,0.778100320806,0.667403192306
毛利率,0.114546699913,0.119799817815,0.134172331312,0.134335619758,0.1189079145
营业利润率,0.0429992810549,0.0452609862757,0.0440003411262,0.04513104965,0.0393882678803
净利率,0.07154741885822284,0.07453883153935997,0.09017199018585695,0.08920457010752494,0.07951964661968863
营业费用率,0.07154741885822284,0.07453883153935997,0.09017199018585695,0.08920457010752494,0.07951964661968863
经营安全边际率,0.375386467593853,0.3778051344413775,0.3279390072148191,0.3359574305866406,0.3312501783076888
EPS=基本每股收益,0.553472845869,1.04776586124,0.702575071667,0.609533746417,0.528829066806
营收增长率,-0.136921562032,3.07767629612,0.203198667983,0.0809282828972,0.161164507364
毛利率,0.114546699913,0.119799817815,0.134172331312,0.134335619758,0.1189079145
营业利润率,0.0429992810549,0.0452609862757,0.0440003411262,0.04513104965,0.0393882678803
净利增长率,-0.168481833215,3.14081407298,0.152643435736,0.152610143195,-0.0835780341045
净资本增长率,0.30758659547,2.79281459036,0.303400750296,0.328481937961,0.0790090658384
现金流量比率,0.0,0.152710515888,0.0,0.0529361266831,0.191378172477
现金再投资比率,0.0,0.200898971125,0.0,-0.0033241783512,0.0421834096323
