,2017,2016,2015,2014,2013
负债占资产比率(%),0.326860174966,0.327764327267,0.621165698781,0.161431090884,0.28512440769
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.4633995536,2.52831376323,1.44129232254,1.35547180132,1.25272001147
速动比率(%),2.28759382793,0.0,0.0,1.16709490255,1.13284006204
应收款项周转率,3.03246653986,4.59736520011,7.73571643015,14.4745459906,16.7347295945
应收款项周转天数,118.715242285,78.3057217188,46.5373832211,24.8712464097,21.5121492084
存货周转率,0.0,0.0,0.0,23.3859996489,23.0743059235
存货周转天数,0.0,0.0,0.0,15.3938255967,15.6017693964
固定资产周转率,27.3616921276,38.3471385877,28.6932752284,4.23541598288,32.0532541727
总资产周转率,0.705484639572,0.829300241823,1.31792259069,0.622415784918,1.79086136964
ROA=资产收益率,0.315218982893,0.361162979571,0.517210345352,0.0103429570232,0.0
净资产收益率,0.468590058721,0.69014355564,1.29438825274,0.0133939783303,0.0
ROA=税前纯益占实收资本比率,14.2404179909,15.9332409917,12.6219095666,0.0219246440099,0.0
毛利率,0.722835471924,0.704389794347,0.705617008906,0.102309138495,0.0152489797598
营业利润率,0.545688103795,0.421267719297,0.405405730953,0.0102075529636,0.0
净利率,0.1771473681284378,0.2831220750501067,0.3002112779521394,0.09210158553154058,0.015248979759813106
营业费用率,0.1771473681284378,0.2831220750501067,0.3002112779521394,0.09210158553154058,0.015248979759813106
经营安全边际率,0.7549271237934648,0.5980605095044389,0.5745407577152889,0.09977166374119377,0.0
EPS=基本每股收益,11.6900426479,13.33056579,10.7700090432,0.0218012419371,0.0
营收增长率,-0.145259766354,0.183800519866,20.7507787372,-0.720232906093,0.0601522648626
毛利率,0.722835471924,0.704389794347,0.705617008906,0.102309138495,0.0152489797598
营业利润率,0.545688103795,0.421267719297,0.405405730953,0.0102075529636,0.0
净利增长率,-0.123064779686,0.313689294579,512.674479245,0.0,0.0
净资本增长率,0.0403679105555,-0.0298046800745,20.1615616553,-0.136009970298,-0.239896835321
现金流量比率,0.590222676563,1.22937106115,0.340630632519,0.0608592628124,0.209625682428
现金再投资比率,-0.138655245976,0.450227162533,0.452352664692,0.00823637566675,0.0728855470815
