,2017,2016,2015,2014,2013
负债占资产比率(%),0.0624245479505,0.0910903981685,0.114600664176,0.469739028511,0.273158788266
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),13.2125288219,9.9532829481,8.35151861277,1.75802455078,1.86838967044
速动比率(%),11.1585918344,8.89300870695,7.48759427175,1.50929248101,1.45958156239
应收款项周转率,0.701539147423,1.28487517738,0.902219474371,4.34216459527,2.389174961
应收款项周转天数,513.15739303,280.182858489,399.015993588,82.9079580245,150.679630364
存货周转率,0.728486093572,1.74360427529,2.38228493577,4.6601817992,2.43698543132
存货周转天数,494.175528094,206.46886745,151.115424774,77.2502051447,147.723492875
固定资产周转率,3.67534246476,8.41138488807,12.0490497113,3.78340412516,4.60030867819
总资产周转率,0.175596673722,0.384592709672,0.412056691272,0.738079472695,0.566378434171
ROA=资产收益率,0.057925955932,0.165029050736,0.0472767742676,0.0532888463875,0.055546862368
净资产收益率,0.0627596104666,0.183801219799,0.0952599396196,0.0829601184839,0.0748702206377
ROA=税前纯益占实收资本比率,0.1064239615,0.296349649,0.756829306917,1.88826922375,0.461346076444
毛利率,0.541090227487,0.562038554846,0.578166905378,0.400876457523,0.370282319631
营业利润率,0.377761995991,0.365685733888,0.383539813594,0.149087012474,0.143953939882
净利率,0.16332823149563597,0.1963528209585076,0.1946270917836634,0.25178944504896794,0.2263283797492381
营业费用率,0.16332823149563597,0.1963528209585076,0.1946270917836634,0.25178944504896794,0.2263283797492381
经营安全边际率,0.6981497295666911,0.65064172330259,0.6633721335942339,0.3719026390204383,0.38876806223210086
EPS=基本每股收益,0.0920996458056,0.251899416167,0.666502791583,1.59577888106,0.381233247524
营收增长率,-0.524409436913,0.0402213700664,0.108185843067,0.262902740421,-0.190703223728
毛利率,0.541090227487,0.562038554846,0.578166905378,0.400876457523,0.370282319631
营业利润率,0.377761995991,0.365685733888,0.383539813594,0.149087012474,0.143953939882
净利增长率,-0.6343792804,0.133826081515,-0.0340134944145,-0.224096524707,-0.465745632167
净资本增长率,-0.0357793876974,0.129052284125,0.218739472456,0.316963733101,-0.0621380319015
现金流量比率,0.767725772784,1.52137899567,0.778440110525,0.00591913308843,0.24101136564
现金再投资比率,-0.0173002847673,0.117718049689,0.072312480744,-0.0266925037975,0.0547432008891
