,2017,2016,2015,2014,2013
负债占资产比率(%),0.224215726281,0.16859608984,0.172853685166,0.244686958878,0.158630215901
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),3.89747813469,5.12225980627,4.99220508073,3.56609819081,5.26485675183
速动比率(%),3.32727125404,4.76028683026,4.46508652236,3.33892135466,4.73998707927
应收款项周转率,1.0337631674,0.770461639765,1.00443932937,1.49494464731,2.17135130572
应收款项周转天数,348.242238991,467.25233473,358.408904821,240.811591685,165.795373163
存货周转率,4.01970639574,2.61837308935,4.50956196525,6.96223964266,5.70393207522
存货周转天数,89.5587798107,137.489955677,79.8303699504,51.7074990918,63.114356071
固定资产周转率,4.27300091136,2.85020368967,4.87662992813,5.80909548311,4.28269888014
总资产周转率,0.333485500099,0.226299974937,0.40215518262,0.563171709689,0.522238452511
ROA=资产收益率,0.0279684853513,0.0118241563485,0.0854131766214,0.119649800612,0.115626626018
净资产收益率,0.0348405388098,0.0142589739229,0.107902680074,0.150914518906,0.138953585684
ROA=税前纯益占实收资本比率,0.103141299011,0.0373818862993,0.458287072408,0.59342975503,0.619081752538
毛利率,0.255952609556,0.275196378316,0.333843491042,0.368917228824,0.394353548631
营业利润率,0.0981924898779,0.0532973581653,0.237802616724,0.255513244897,0.268469718569
净利率,0.15776011967823453,0.22189902015057406,0.09604087431861028,0.11340398392694478,0.12588383006282022
营业费用率,0.15776011967823453,0.22189902015057406,0.09604087431861028,0.11340398392694478,0.12588383006282022
经营安全边际率,0.3836354317629645,0.19367027462891406,0.7123176671238113,0.6926031774435902,0.680784335529199
EPS=基本每股收益,0.0874570780606,0.0364077612453,0.396593394221,0.491413417616,0.509807342019
营收增长率,0.496561797506,-0.44026134,-0.186626762599,0.31352982579,0.289436483085
毛利率,0.255952609556,0.275196378316,0.333843491042,0.368917228824,0.394353548631
营业利润率,0.0981924898779,0.0532973581653,0.237802616724,0.255513244897,0.268469718569
净利增长率,1.40215478978,-0.862298155583,-0.186888817199,0.260439718827,0.405333603891
净资本增长率,0.062071839372,-0.0295910856035,0.0194750240311,0.293710858244,0.132389417539
现金流量比率,0.0,0.562494467053,0.88711997746,0.0,0.528191985797
现金再投资比率,0.0,0.0744102924159,0.146992261739,0.0,0.0827489535874
