,2017,2016,2015,2014,2013
负债占资产比率(%),0.540305376362,0.545356041462,0.370140053807,0.420210158976,0.505662963717
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),0.894609305474,0.772864907804,1.45857723404,2.09602090197,1.25478757385
速动比率(%),0.594369071809,0.536195293139,1.17520774101,1.87651300127,0.751502923633
应收款项周转率,2.78316298524,3.77528036502,3.97560626777,2.95075698185,2.00494541481
应收款项周转天数,129.349233914,95.3571563415,90.5522266926,122.00259195,179.556010523
存货周转率,1.76903918676,2.71066016154,3.03882345011,2.94571870413,2.18832306268
存货周转天数,203.50029705,132.808975875,118.466902046,122.211261888,164.509530672
固定资产周转率,11.720662103,8.28348932851,6.0136196444,15.3147616559,0.608359976436
总资产周转率,0.205403921441,0.304050742574,0.250257568438,0.208808538525,0.179749295138
ROA=资产收益率,0.0189453546695,0.0176757335134,0.0313602275757,0.0166633530214,0.0113745814538
净资产收益率,0.0414291151003,0.0333964787063,0.0518930222749,0.0310800337419,0.0227686186447
ROA=税前纯益占实收资本比率,0.104829030383,0.0678011861634,0.24953080273,0.15806411478,0.0920841962667
毛利率,0.204909769426,0.198304384926,0.154250135893,0.160983054972,0.181387497795
营业利润率,0.124038099035,0.06478545575,0.136436951903,0.0666881746324,0.0383502205996
净利率,0.08087167039077515,0.13351892917559874,0.01781318399031112,0.09429488033936666,0.14303727719503495
营业费用率,0.08087167039077515,0.13351892917559874,0.01781318399031112,0.09429488033936666,0.14303727719503495
经营安全边际率,0.6053303333595808,0.3266970408865301,0.8845175475068173,0.4142558646567851,0.21142703364834342
EPS=基本每股收益,0.0754510575881,0.0582412923913,0.224534632851,0.124369852873,0.0859682283464
营收增长率,-0.183470846178,0.397810450248,0.149715464851,0.147179113708,0.0601506490058
毛利率,0.204909769426,0.198304384926,0.154250135893,0.160983054972,0.181387497795
营业利润率,0.124038099035,0.06478545575,0.136436951903,0.0666881746324,0.0383502205996
净利增长率,0.295490784805,-0.351533306419,0.805378294367,0.44669554399,-0.236136565995
净资本增长率,0.105355810823,0.3479397347,-0.0391878821868,-0.0421615036218,0.0177478955613
现金流量比率,0.0,0.0,0.00762966384535,0.441754407122,0.0
现金再投资比率,0.0,0.0,-0.0737694591567,0.0930223180446,0.0
