,2017,2016,2015,2014,2013
负债占资产比率(%),0.360790115963,0.340436748131,0.348509417006,0.0612036456581,0.260112867242
长期资金占不动产及设备比率(%),0.0,0.0,0.0,2.45226141995,0.0
流动比率(%),2.30720423996,2.40226537649,2.33374870999,10.3525164739,2.98586290615
速动比率(%),2.04471052352,2.24309067042,2.21599468204,5.17851545487,2.58617541247
应收款项周转率,0.432148142724,0.686773998647,0.0,0.836780018514,2.99152853534
应收款项周转天数,833.047662152,524.189909212,0.0,430.220598048,120.339818172
存货周转率,3.10092834051,6.35581576333,0.50179431524,3.06051137944,9.39748150222
存货周转天数,116.094266126,56.6410376583,717.425425253,117.62740123,38.3081360591
固定资产周转率,1.27741865847,1.75560266813,1.85545087471,0.903957122021,2.8319649574
总资产周转率,0.257883028117,0.399475601741,0.195998796965,0.235302061789,0.490783793011
ROA=资产收益率,0.038146976938,0.0495562676038,0.0156501123791,0.0201096747469,0.0803329176851
净资产收益率,0.0587787455203,0.0755861820901,0.016994110605,0.0284364316197,0.111219105109
ROA=税前纯益占实收资本比率,0.256770675312,0.310041354438,0.312028417313,0.480541582139,0.416173016038
毛利率,0.391633889947,0.409945844363,0.390073035344,0.581025624191,0.338423535674
营业利润率,0.174130059272,0.129436857328,0.130739851992,0.259085286607,0.147265217663
净利率,0.21750383067409002,0.28050898703496163,0.2593331833518647,0.3219403375836432,0.19115831801085678
营业费用率,0.21750383067409002,0.28050898703496163,0.2593331833518647,0.3219403375836432,0.19115831801085678
经营安全边际率,0.4446245938936593,0.3157413573228019,0.3351676228441241,0.44591025906620213,0.43515063859253394
EPS=基本每股收益,0.218719637937,0.266593701625,0.268184142375,0.409600988864,0.364115271336
营收增长率,-0.311967651189,0.0246609970718,-0.0479687683882,0.0615463374333,0.256267681903
毛利率,0.391633889947,0.409945844363,0.390073035344,0.581025624191,0.338423535674
营业利润率,0.174130059272,0.129436857328,0.130739851992,0.259085286607,0.147265217663
净利增长率,-0.179576874456,-0.00593040563814,-0.674981529857,-0.380111628297,0.186423361916
净资本增长率,0.0805217569814,0.0503403659191,0.0431564707587,1.13589682408,0.287242270519
现金流量比率,0.0,0.0634896993648,0.0,0.0,0.0862884793126
现金再投资比率,0.0,0.00855720391184,0.0,0.0,-0.0088011934416
