,2017,2016,2015,2014,2013
负债占资产比率(%),0.236270866512,0.193883442138,0.182096281442,0.36287933804,0.346975920816
长期资金占不动产及设备比率(%),2.45441417506,2.55012928771,2.72284987979,3.1293485175,2.44017283711
流动比率(%),2.77137525383,3.41346503228,3.70554320981,3.50184957687,1.98196176636
速动比率(%),1.96155381698,2.80092477019,3.01297905955,2.9089213148,1.33549611877
应收款项周转率,2.09380300207,2.48992045055,2.3616121283,3.08536960141,3.3306925112
应收款项周转天数,171.935946048,144.582932327,152.438241524,116.679700168,108.085630478
存货周转率,4.12504112183,5.2980946064,4.35847307404,4.17045438949,3.13701488314
存货周转天数,87.2718572659,67.9489565107,82.5977340881,86.3215291139,114.758779735
固定资产周转率,2.13469865343,2.14712997588,2.1289938259,2.63685860986,2.50018863095
总资产周转率,0.594485381261,0.650947335723,0.579844009057,0.675170819825,0.660074564209
ROA=资产收益率,0.0298210814952,0.0341149256463,0.0664877172997,0.0725919863316,0.0591401870231
净资产收益率,0.0380171690862,0.0420175500738,0.0912930209938,0.112632281616,0.0859542492415
ROA=税前纯益占实收资本比率,0.344719888746,0.330562884925,0.604053619495,0.745126078703,0.527659678502
毛利率,0.157438777302,0.163002017711,0.222132166188,0.243662398032,0.211585753266
营业利润率,0.067986763933,0.0675296499125,0.125692142878,0.124648436941,0.105185960091
净利率,0.0894520133692582,0.09547236779849659,0.09644002330972395,0.11901396109061545,0.10639979317567573
营业费用率,0.0894520133692582,0.09547236779849659,0.09644002330972395,0.11901396109061545,0.10639979317567573
经营安全边际率,0.43182985220025194,0.4142872024581333,0.5658439524330239,0.5115620544990146,0.49713158124693513
EPS=基本每股收益,0.260904176778,0.286915100127,0.546015032887,0.649020903839,0.449182441189
营收增长率,-0.0499554050435,0.149689271352,-0.0718543878533,0.203895028822,0.191038976023
毛利率,0.157438777302,0.163002017711,0.222132166188,0.243662398032,0.211585753266
营业利润率,0.067986763933,0.0675296499125,0.125692142878,0.124648436941,0.105185960091
净利增长率,-0.0906572130144,-0.4745289363,-0.0101455306887,0.444687586397,0.310690094617
净资本增长率,0.0495078004745,0.0307606450208,0.0173401895478,0.153881847495,0.204801955914
现金流量比率,0.0,0.487895869337,0.169174274651,0.54456384458,0.0386129220265
现金再投资比率,0.0,0.0814372429297,-0.0173009596642,0.0946083191368,-0.0119613200339
