,2017,2016,2015,2014,2013
负债占资产比率(%),0.562726873473,0.761325796619,0.941143719218,0.813913984421,0.697114023338
长期资金占不动产及设备比率(%),1.27580080479,0.747238809811,0.714797572786,1.0128181417,0.917674860587
流动比率(%),1.4784642899,0.598976689267,0.292145850614,0.76743952832,0.441106985529
速动比率(%),1.34382123696,0.55596040298,0.242704972446,0.715801783177,0.374962102091
应收款项周转率,0.872898679389,1.43971852519,2.81946892432,2.6400741999,2.9413576837
应收款项周转天数,412.418999479,250.048876709,127.683620449,136.359803832,122.3924591
存货周转率,4.45322155354,5.66809443851,9.95843368205,7.39473256533,7.17053081485
存货周转天数,80.8403524667,63.5134089429,36.150263334,48.6833021775,50.2054881703
固定资产周转率,0.365728727138,0.382042188536,0.190621534948,0.198609598452,0.577758763536
总资产周转率,0.172737835129,0.133573782658,0.118475244163,0.127014178572,0.19710215398
ROA=资产收益率,0.0452034070909,0.0405265013737,0.0,0.0,0.000386857448691
净资产收益率,0.131332758359,0.341624729468,0.0,0.0,0.00116423427999
ROA=税前纯益占实收资本比率,0.396785158069,0.56355219302,0.0,0.0,0.106423478911
毛利率,0.373171347765,0.27041221207,-0.409052734988,-0.0814862124222,0.107476221583
营业利润率,0.33098089549,0.0,0.0,0.0,0.0
净利率,0.04219045227527901,0.2704122120696317,-0.4090527349878244,-0.08148621242221132,0.1074762215830165
营业费用率,0.04219045227527901,0.2704122120696317,-0.4090527349878244,-0.08148621242221132,0.1074762215830165
经营安全边际率,0.8869408047324099,0.0,-0.0,-0.0,0.0
EPS=基本每股收益,0.310322320571,0.488711786784,0.0,0.0,0.00796805040224
营收增长率,-0.0828516678681,-0.244061187502,-0.0398835015683,-0.173601445738,-0.370333703579
毛利率,0.373171347765,0.27041221207,-0.409052734988,-0.0814862124222,0.107476221583
营业利润率,0.33098089549,0.0,0.0,0.0,0.0
净利增长率,-0.208947349625,0.0,0.0,0.0,0.0
净资本增长率,0.133562620114,-0.502085173344,-0.189664112915,0.317911260205,0.238455301553
现金流量比率,0.137651639219,0.173648088667,0.0,0.0,0.0
现金再投资比率,0.0376206929146,0.125583092245,0.0,0.0,0.0
