,2017,2016,2015,2014,2013
负债占资产比率(%),0.835520803284,0.821828669346,0.817106351417,0.750858111099,0.741199747562
长期资金占不动产及设备比率(%),0.654595064092,0.733815994962,0.792012112619,0.912291015961,0.855504267052
流动比率(%),0.625432092412,0.662429564771,0.704987086215,0.782736930159,0.742852038637
速动比率(%),0.414910241194,0.454202972962,0.461019344717,0.474143749592,0.469010307061
应收款项周转率,3.16319999332,4.64756295807,5.50406987475,5.9882125987,5.17704304672
应收款项周转天数,113.808801454,77.4599512148,65.4061463957,60.1181060402,69.5377644634
存货周转率,2.96241691206,4.05999377833,3.82599833891,3.73563022946,3.5781388898
存货周转天数,121.522395627,88.6700866198,94.0930884205,96.3692811886,100.610963154
固定资产周转率,1.54571325725,2.86165736934,2.33086682675,1.81256044052,1.27200968733
总资产周转率,0.452126258702,0.649970407428,0.634292439045,0.625162673144,0.524538581523
ROA=资产收益率,0.0,0.0,0.0,0.0,0.0
净资产收益率,0.0,0.0,0.0,0.0,0.0
ROA=税前纯益占实收资本比率,0.0,0.0,0.0,0.0,0.0
毛利率,0.121152678823,0.139259894261,0.0664873898469,0.0904287733145,0.0739640597472
营业利润率,0.0,0.0,0.0,0.0,0.0
净利率,0.12115267882305927,0.13925989426146804,0.06648738984685826,0.09042877331447544,0.07396405974721347
营业费用率,0.12115267882305927,0.13925989426146804,0.06648738984685826,0.09042877331447544,0.07396405974721347
经营安全边际率,0.0,0.0,0.0,0.0,0.0
EPS=基本每股收益,0.0,0.0,0.0,0.0,0.0
营收增长率,-0.320716734517,-0.0123366758389,-0.0167741309683,0.19605150867,0.172267063102
毛利率,0.121152678823,0.139259894261,0.0664873898469,0.0904287733145,0.0739640597472
营业利润率,0.0,0.0,0.0,0.0,0.0
净利增长率,0.0,0.0,0.0,0.0,0.0
净资本增长率,-0.0114686340658,-0.0350542936465,-0.0372248445333,-0.0247838833931,0.0327907349282
现金流量比率,0.0688884346976,0.0633138111537,0.0355976446247,0.0546574800943,0.0189554133168
现金再投资比率,0.0853201609794,0.0430424527301,-0.0194706303886,-0.00399548054732,-0.0510603256165
