,2017,2016,2015,2014,2013
负债占资产比率(%),0.482071132484,0.767377746534,0.779421749526,0.785852925112,0.778510301579
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.67811678969,1.28673487176,1.14111700219,1.08815256937,1.10452032494
速动比率(%),1.14732641865,1.27175507578,0.804952316851,0.762292240163,0.787219722508
应收款项周转率,3.85291404375,9.1647896195,5.185502317,5.39627432212,5.27532240073
应收款项周转天数,93.435772486,39.2807707483,69.424325358,66.7126944463,68.2422746238
存货周转率,4.35563145133,13.7574759965,7.44801070862,7.80816508767,7.92245764702
存货周转天数,82.6516210158,26.1675906315,48.3350540277,46.1055825482,45.440444877
固定资产周转率,3.63799751777,122.777365682,19.9470329531,21.3732351929,21.049741057
总资产周转率,0.236461010694,1.72138434654,1.84248415177,1.92047378783,1.98595800937
ROA=资产收益率,0.0134266225212,0.00534464281419,0.0,0.0,0.0
净资产收益率,0.0435380281295,0.0235752590364,0.0,0.0,0.0
ROA=税前纯益占实收资本比率,0.148936986948,0.451031835727,0.0717211765362,0.140444868744,0.0
毛利率,0.21267700689,0.0979822486695,0.0914510272816,0.0956992969214,0.0846390646637
营业利润率,0.0528725059992,0.00487001703849,0.0,0.0,0.0
净利率,0.1598045008907189,0.09311223163099382,0.09145102728157208,0.09569929692136696,0.08463906466372438
营业费用率,0.1598045008907189,0.09311223163099382,0.09145102728157208,0.09569929692136696,0.08463906466372438
经营安全边际率,0.2486047117759149,0.04970305442694108,0.0,0.0,0.0
EPS=基本每股收益,0.126864562824,0.162159020686,0.0,0.0,0.0
营收增长率,-0.904846205134,-0.0522059677375,-0.0378077477823,-0.026418286124,-0.0237360425451
毛利率,0.21267700689,0.0979822486695,0.0914510272816,0.0956992969214,0.0846390646637
营业利润率,0.0528725059992,0.00487001703849,0.0,0.0,0.0
净利增长率,0.740173352571,0.0,0.0,0.0,0.0
净资本增长率,-0.63841764004,0.0356043941609,-0.00652339299259,0.0124821336708,0.00106947812259
现金流量比率,0.0,0.0688757236337,0.0634957495155,0.0922450199635,0.0239172946039
现金再投资比率,0.0,0.164730802283,0.102779631733,0.202217529622,0.0184467703733
