,2017,2016,2015,2014,2013
负债占资产比率(%),0.363669983607,0.423662343429,0.383003005016,0.373062277733,0.427594177007
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.43606945578,1.23955352867,1.54432462883,2.4397681056,2.0118413639
速动比率(%),0.642520822112,0.607242278574,0.707282642517,1.08516600363,0.979957475414
应收款项周转率,0.0,4.2400443633,0.0,0.0,2.97381979143
应收款项周转天数,0.0,84.9047720151,0.0,0.0,121.056427507
存货周转率,0.819496577634,1.04654124415,0.856051397118,0.838326036123,0.773865607925
存货周转天数,439.294085937,343.990265088,420.535497298,429.427197161,465.19705271
固定资产周转率,2.1609168682,2.70499068874,2.42491775883,2.577527085,1.83757504085
总资产周转率,0.40713552594,0.46190720014,0.504691739816,0.509109573318,0.431358047347
ROA=资产收益率,0.0,0.0,0.0225195444786,0.0300309272939,0.0340730366997
净资产收益率,0.0,0.0,0.0362129725807,0.0501395157998,0.060600550241
ROA=税前纯益占实收资本比率,0.0,0.0,0.150346247749,0.350356079102,0.399891165597
毛利率,0.598471154551,0.506803629573,0.579663623425,0.578595813917,0.631820655773
营业利润率,0.0,0.0,0.0741593801124,0.0711405741454,0.108306885947
净利率,0.598471154550831,0.5068036295728687,0.5055042433126441,0.5074552397720773,0.5235137698263173
营业费用率,0.598471154550831,0.5068036295728687,0.5055042433126441,0.5074552397720773,0.5235137698263173
经营安全边际率,0.0,0.0,0.12793519744119144,0.12295383484325678,0.17142029934810882
EPS=基本每股收益,0.0,0.0,0.0853374566007,0.228954578542,0.271997295862
营收增长率,-0.161248425274,-0.104075354006,-0.0145276758232,0.127197985453,-0.104575508378
毛利率,0.598471154551,0.506803629573,0.579663623425,0.578595813917,0.631820655773
营业利润率,0.0,0.0,0.0741593801124,0.0711405741454,0.108306885947
净利增长率,0.0,0.0,-0.254546843796,-0.158246857506,-0.660110986943
净资本增长率,-0.0117583195749,-0.0820574516287,0.0424674271949,-0.0517661931033,-0.0383923215639
现金流量比率,0.0603291533143,0.198610004446,0.231805996096,0.430624896193,0.0
现金再投资比率,0.0153999713587,0.0767656272453,0.070586765717,0.0836069345318,0.0
