,2017,2016,2015,2014,2013
负债占资产比率(%),0.34118846815,0.284344052606,0.404979281514,0.282641671526,0.178394493006
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.89544745344,2.65894948103,1.51666321144,2.22746787132,4.25462025263
速动比率(%),1.26481243374,1.76115024272,0.72053781765,1.7422783987,3.04005172491
应收款项周转率,2.83768828059,6.00610573145,3.57768367656,3.00119413402,3.124280446
应收款项周转天数,126.863828724,59.9390047556,100.623764577,119.952253644,115.226531748
存货周转率,1.48513022065,2.31783189641,1.72883778738,2.78465318128,2.3006971388
存货周转天数,242.402985943,155.317562313,208.232375894,129.280013188,156.474311168
固定资产周转率,3.11861154706,5.19360672702,2.35836858552,1.3942900869,1.24908413697
总资产周转率,0.336842443955,0.652967961226,0.534590538284,0.521997796729,0.458590470528
ROA=资产收益率,0.022351763963,0.05890459424,0.060527155663,0.0685794268191,0.0721929671218
净资产收益率,0.032607350777,0.0882285865968,0.0979620332324,0.0898711174239,0.0839510423855
ROA=税前纯益占实收资本比率,0.118715186322,0.757859401766,0.394665044381,0.241492857421,0.540954060367
毛利率,0.15180312003,0.187115735678,0.217145861775,0.276810494994,0.29798557547
营业利润率,0.0595303761869,0.0970014322358,0.117618458203,0.147792033002,0.155254298768
净利率,0.09227274384317376,0.09011430344202387,0.09952740357204559,0.12901846199201697,0.14273127670218633
营业费用率,0.09227274384317376,0.09011430344202387,0.09952740357204559,0.12901846199201697,0.14273127670218633
经营安全边际率,0.3921551558039186,0.5184033928756822,0.5416564572851695,0.5339105116119416,0.5210127991031307
EPS=基本每股收益,0.105639739968,0.654071232524,0.356874113237,0.208761877202,0.466944740907
营收增长率,-0.338178400546,1.49554491491,2.07892276832,0.393661549849,0.248447956772
毛利率,0.15180312003,0.187115735678,0.217145861775,0.276810494994,0.29798557547
营业利润率,0.0595303761869,0.0970014322358,0.117618458203,0.147792033002,0.155254298768
净利增长率,-0.513179751682,0.988353916747,1.65339931026,0.163088157166,-0.0539042037768
净资本增长率,0.131332488743,0.512198006573,3.3556571065,0.279719902312,0.160161244858
现金流量比率,0.0199486885827,0.446565638236,0.0561213812903,0.259238959776,0.530088904231
现金再投资比率,-0.00986930293396,0.125472026109,0.0213979776873,0.0736993154522,0.0588334961476
