,2017,2016,2015,2014,2013
负债占资产比率(%),0.147086364117,0.169741566652,0.191862581932,0.157715743023,0.145071173695
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),5.0582767863,4.24218010738,3.79713307304,4.28779359059,4.54778462226
速动比率(%),3.68848004068,2.63228727849,2.17559257423,2.29065881197,2.49911415551
应收款项周转率,0.0,0.0,0.0,0.0,0.0
应收款项周转天数,0.0,0.0,0.0,0.0,0.0
存货周转率,0.35449357192,0.208539597247,0.129073341169,0.210081118169,0.232360807014
存货周转天数,1015.53322406,1726.29085676,2789.11196333,1713.62378084,1549.31463971
固定资产周转率,3.74661939497,2.8626045151,1.50838069914,1.91501017735,3.0108427572
总资产周转率,0.138538233232,0.112287284917,0.0664242837491,0.0924686356744,0.160001894387
ROA=资产收益率,0.0351437786514,0.0197697447439,0.0,0.0155680740057,0.043628355988
净资产收益率,0.0417548572363,0.0241329475043,0.0,0.0183465187801,0.0504695179773
ROA=税前纯益占实收资本比率,0.143354799716,0.0853654573398,0.0,0.0632430845578,0.172055754442
毛利率,0.454138479892,0.526353353499,0.479657161759,0.404386033446,0.653449581629
营业利润率,0.325176702314,0.243329902581,0.0,0.184229137514,0.345193936628
净利率,0.12896177757812605,0.2830234509181757,0.4796571617594663,0.22015689593207005,0.30825564500129676
营业费用率,0.12896177757812605,0.2830234509181757,0.4796571617594663,0.22015689593207005,0.30825564500129676
经营安全边际率,0.716029838280016,0.4622938202315401,0.0,0.4555773995064864,0.5282640716781745
EPS=基本每股收益,0.111944797322,0.0624910742745,0.0,0.0510196884333,0.136758519634
营收增长率,0.243304755609,0.653641894232,-0.291713966005,-0.395791685862,0.44538097785
毛利率,0.454138479892,0.526353353499,0.479657161759,0.404386033446,0.653449581629
营业利润率,0.325176702314,0.243329902581,0.0,0.184229137514,0.345193936628
净利增长率,0.791372585956,0.0,0.0,-0.62693594103,0.472419003478
净资本增长率,0.0147981317771,0.000631147043448,-0.0432171884435,0.0156720299937,0.0776095690421
现金流量比率,0.53743849794,0.194981877106,0.0,0.0,0.140048417717
现金再投资比率,0.0,0.0353542678735,0.0,0.0,0.0235649303333
