,2017,2016,2015,2014,2013
负债占资产比率(%),0.704569589433,0.732489492353,0.755532692186,0.774974158166,0.759365388303
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.76294410124,2.32887983138,0.907184694806,1.17281723503,1.83022469326
速动比率(%),0.995783878127,0.960005739862,0.493473662309,0.454804452057,0.791090865793
应收款项周转率,0.0,0.0,7.5438838217,7.24260868062,15.2920885697
应收款项周转天数,0.0,0.0,47.7207773222,49.7058471436,23.5415848109
存货周转率,0.179848248377,0.161244452697,0.532659264992,1.16641152224,3.14978048532
存货周转天数,2001.68755186,2232.63494638,675.854197346,308.63892643,114.293679092
固定资产周转率,0.185794748445,0.19763701455,0.311167721397,0.447180797403,0.832054309582
总资产周转率,0.105098358525,0.108596631557,0.158674583702,0.235921627695,0.486731010173
ROA=资产收益率,0.0261878891372,0.0160501557747,0.0,0.00149490023042,0.0126451284316
净资产收益率,0.0931023402901,0.0628076950231,0.0,0.006420705727,0.049041325679
ROA=税前纯益占实收资本比率,0.433300423595,0.278325863534,0.0,0.0943984726332,0.269829708588
毛利率,0.659333056789,0.724116821973,0.463596291656,0.290867513162,0.146313399408
营业利润率,0.303719220135,0.174161085271,0.0,0.0261047444724,0.0333555696275
净利率,0.3556138366544623,0.549955736701952,0.4635962916557108,0.2647627686897895,0.11295782978033565
营业费用率,0.3556138366544623,0.549955736701952,0.4635962916557108,0.2647627686897895,0.11295782978033565
经营安全边际率,0.4606461287012069,0.24051517653824023,0.0,0.08974788620639138,0.22797344441812006
EPS=基本每股收益,0.353824462366,0.228621672849,0.0,0.025000526804,0.192418635254
营收增长率,-0.0820293542844,-0.381603623019,-0.36600934376,-0.467288827555,0.145978621698
毛利率,0.659333056789,0.724116821973,0.463596291656,0.290867513162,0.146313399408
营业利润率,0.303719220135,0.174161085271,0.0,0.0261047444724,0.0333555696275
净利增长率,0.547641822216,0.0,0.0,-0.870072216389,-0.458766125393
净资本增长率,-0.0268250855773,-0.0742918051495,-0.116014938768,0.0013635399757,0.218008308576
现金流量比率,0.650719969412,0.633701819726,0.186803114788,0.0767285691898,0.0
现金再投资比率,0.0521720074044,0.0621137139475,0.0643995166055,-0.0172552447039,0.0
