,2017,2016,2015,2014,2013
负债占资产比率(%),0.0528475222682,0.057280711126,0.0593493373489,0.0733261318929,0.053173179605
长期资金占不动产及设备比率(%),0.0,0.0,6.16352891835,0.0,0.0
流动比率(%),26.0011318829,30.3192288428,23.4285145143,20.0214225652,35.0731475246
速动比率(%),23.547241188,27.4329369615,20.9095445197,18.2441446467,31.4343307735
应收款项周转率,1.29672416179,1.1993537035,1.31061229242,1.79167266769,2.99152853534
应收款项周转天数,277.622651453,300.161661192,274.680774843,200.929559564,120.339818172
存货周转率,0.77116886969,0.688079236833,0.669880457333,0.810028098949,9.39748150222
存货周转天数,466.823823094,523.195557618,537.409318422,444.429027174,38.3081360591
固定资产周转率,0.657572054378,0.533081393231,0.601339293464,1.0950553219,0.958346289149
总资产周转率,0.0900622811886,0.0784098772665,0.0938688994235,0.12130893833,0.490783793011
ROA=资产收益率,0.0236986718875,0.00405087034536,0.035048669018,0.0412311103414,0.0803329176851
净资产收益率,0.0250792847086,0.00430175183333,0.0375351713062,0.0440264495978,0.111219105109
ROA=税前纯益占实收资本比率,0.218464130508,0.0372679790382,0.314821719838,0.586053967973,0.706813486374
毛利率,0.46896380641,0.392710017655,0.470632375341,0.471148756514,0.570304399981
营业利润率,0.184456403266,0.0,0.203314142684,0.352563117674,0.505873653732
净利率,0.2845074031446091,0.3927100176546692,0.2673182326571296,0.1185856388401979,0.06443074624886702
营业费用率,0.2845074031446091,0.3927100176546692,0.2673182326571296,0.1185856388401979,0.06443074624886702
经营安全边际率,0.39332758891934794,0.0,0.43200203244960267,0.7483053129171358,0.8870239362504646
EPS=基本每股收益,0.19053803741,0.0325414793863,0.27939420324,0.506676933758,0.602606526954
营收增长率,0.149584497991,-0.158232533609,-0.196864792848,0.109513877329,0.256267681903
毛利率,0.46896380641,0.392710017655,0.470632375341,0.471148756514,0.570304399981
营业利润率,0.184456403266,0.0,0.203314142684,0.352563117674,0.505873653732
净利增长率,4.85523587138,-0.883528437566,-0.117720394594,-0.159191095526,0.186423361916
净资本增长率,0.0128845957055,-0.0110527885858,0.0270150365919,0.0493427675126,0.287242270519
现金流量比率,0.36729987861,1.11686078432,0.700576832122,0.846477816025,0.494362366706
现金再投资比率,0.0025882112619,0.0135225022606,0.0058564689225,0.0203001209968,-0.00287531831034
