,2017,2016,2015,2014,2013
负债占资产比率(%),0.740955159784,0.717306877325,0.639718428499,0.72982062763,0.736583925588
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.83794690725,2.05640073035,1.40704303443,1.3962110908,1.20764554583
速动比率(%),1.56757050726,1.94607031793,1.32974244621,1.20499328833,0.9994968232
应收款项周转率,8.46107728497,9.77682786621,11.0989813882,8.44452693402,6.87129000714
应收款项周转天数,42.5477735134,36.8217590538,32.435408927,42.6311625047,52.3919088884
存货周转率,30.7928332036,59.4498192017,16.3876978625,14.9319101635,24.4626784167
存货周转天数,11.6910320534,6.05552724692,21.967698149,24.1094405242,14.7162953242
固定资产周转率,1635.53354043,1063.5050754,364.869098758,314.205828008,543.616047052
总资产周转率,1.3750248985,1.52512498901,0.966693803259,1.14101755315,1.49983534678
ROA=资产收益率,0.0199397585044,0.037864819747,0.0437656060727,0.0686252787946,0.108870678471
净资产收益率,0.0738571515603,0.120337805449,0.135374333825,0.256915832832,0.315009865966
ROA=税前纯益占实收资本比率,0.542943736281,0.696791485443,0.545358068525,0.665193630134,0.627269133534
毛利率,0.0694712883508,0.0929135392366,0.150797466128,0.146975620179,0.149245877939
营业利润率,0.0228021158421,0.0301418499807,0.0436860194634,0.0556762909081,0.071765428268
净利率,0.04666917250871307,0.06277168925590779,0.10711144666490674,0.09129932927038788,0.07748044967109347
营业费用率,0.04666917250871307,0.06277168925590779,0.10711144666490674,0.09129932927038788,0.07748044967109347
经营安全边际率,0.3282235925574685,0.32440751077138946,0.2896999570685981,0.3788131041087328,0.48085367086168473
EPS=基本每股收益,0.347412306998,0.518627110074,0.418513677427,0.571091951471,0.540171046117
营收增长率,0.146861857738,1.25767773356,0.127771956118,0.28483493261,0.229011141119
毛利率,0.0694712883508,0.0929135392366,0.150797466128,0.146975620179,0.149245877939
营业利润率,0.0228021158421,0.0301418499807,0.0436860194634,0.0556762909081,0.071765428268
净利增长率,-0.330130839191,0.23807910513,-0.151066821925,0.0645640281078,0.234037657627
净资本增长率,0.163114400802,0.427576737705,0.435962339383,0.204851095492,2.27320023319
现金流量比率,0.0,0.0,0.0510237858343,0.0,0.0
现金再投资比率,0.0,0.0,0.0330016774713,0.0,0.0
