,2017,2016,2015,2014,2013
负债占资产比率(%),0.558296733013,0.529938343464,0.430732252542,0.412660905403,0.226956575172
长期资金占不动产及设备比率(%),1.47576084881,0.0,0.0,0.0,0.0
流动比率(%),0.702089692861,0.738723841949,0.612175728219,0.668236203039,1.59940432671
速动比率(%),0.450974206206,0.508563716959,0.442499471402,0.482018306448,1.0044259538
应收款项周转率,2.06791997002,3.80481768744,3.82874259486,3.3565054687,4.11331134989
应收款项周转天数,174.087974979,94.6168856364,94.0256470841,107.254405916,87.5207270681
存货周转率,2.14807953386,5.24379030958,11.7721322136,4.31357201709,7.08189552055
存货周转天数,167.591559961,68.6526307779,30.5806962975,83.457514694,50.8338479374
固定资产周转率,0.616729218815,0.930895827031,0.852501678884,0.514432142461,0.352171997728
总资产周转率,0.153990940228,0.287640418864,0.292881550204,0.222337328668,0.203239972652
ROA=资产收益率,0.00531934180971,0.00827379742097,0.0426051090863,0.0688367887402,0.0703236332999
净资产收益率,0.0116830301932,0.016381926645,0.0739869904027,0.103705692903,0.0920632704311
ROA=税前纯益占实收资本比率,0.0831786656824,0.0982624753729,0.397396959023,0.486465411184,0.370022269906
毛利率,0.212968041384,0.225217080539,0.264998398082,0.466710710703,0.522148164416
营业利润率,0.0312073917215,0.0301390362857,0.116248298653,0.255831239686,0.297420921989
净利率,0.18176064966261907,0.1950780442536,0.1487500994299799,0.21087947101691767,0.22472724242771086
营业费用率,0.18176064966261907,0.1950780442536,0.1487500994299799,0.21087947101691767,0.22472724242771086
经营安全边际率,0.14653556241887736,0.13382216043991713,0.43867547688467773,0.5481580641265742,0.5696102031137146
EPS=基本每股收益,0.0467287816125,0.0538604782187,0.358207758015,0.421291229935,0.351962558406
营收增长率,-0.277552161934,0.770684588186,1.12937832719,0.3755672375,0.264717687112
毛利率,0.212968041384,0.225217080539,0.264998398082,0.466710710703,0.522148164416
营业利润率,0.0312073917215,0.0301390362857,0.116248298653,0.255831239686,0.297420921989
净利增长率,-0.132410569718,-0.649872267697,0.000493514633702,0.230829422575,0.248059226449
净资本增长率,0.0849133386194,0.834882908728,0.747154029478,0.429683398289,0.0726336971622
现金流量比率,0.0276017984166,0.0509745240928,0.0419904588008,0.032491533632,0.0986856700365
现金再投资比率,-0.00611426204998,0.00858595714803,-0.0107382461182,-0.0102996252988,-0.00582926460205
