,2017,2016,2015,2014,2013
负债占资产比率(%),0.509020634792,0.354222479276,0.291431293559,0.275004546272,0.370900048386
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.04298527727,6.62973022683,2.52201119203,2.67528718538,1.59787422236
速动比率(%),1.64103471734,5.1712677304,2.02123698478,2.06234680422,1.10701752165
应收款项周转率,1.28567978889,1.24709955587,1.62524879596,2.22909256448,2.08231849901
应收款项周转天数,280.007512843,288.66981654,221.504548039,161.500695726,172.884215442
存货周转率,0.902047714362,1.12472755372,1.26355415503,1.35029906714,1.61882788886
存货周转天数,399.091970711,320.077514603,284.91062181,266.60760476,222.383122058
固定资产周转率,0.812548122973,0.835125680805,0.982820984909,1.08568544723,0.948789455483
总资产周转率,0.140705929287,0.179278252754,0.236478807007,0.313883963352,0.32697831578
ROA=资产收益率,0.0147364909535,0.00958453256072,0.0311696508434,0.0451563972403,0.0608567748683
净资产收益率,0.0265724810533,0.0141815907057,0.0435085667182,0.06589520058,0.106582140598
ROA=税前纯益占实收资本比率,0.0488320322464,0.0265209143564,0.209209139409,0.317279345478,0.414301272934
毛利率,0.352705519953,0.27750105802,0.290244502841,0.349664684708,0.369369442554
营业利润率,0.112886816132,0.0267547984327,0.152253465163,0.158842157614,0.207560928873
净利率,0.2398187038201413,0.250746259587115,0.13799103767768608,0.1908225270935236,0.1618085136813095
营业费用率,0.2398187038201413,0.250746259587115,0.13799103767768608,0.1908225270935236,0.1618085136813095
经营安全边际率,0.32005968080003755,0.0964133204522191,0.524569677196367,0.45426994649730024,0.5619331351224177
EPS=基本每股收益,0.0387788604949,0.0198820567288,0.177554465691,0.272230243044,0.355512049905
营收增长率,-0.00437595202112,-0.171776881397,-0.0745583815743,0.184184923328,0.160510797758
毛利率,0.352705519953,0.27750105802,0.290244502841,0.349664684708,0.369369442554
营业利润率,0.112886816132,0.0267547984327,0.152253465163,0.158842157614,0.207560928873
净利增长率,0.950445118625,-0.664068318675,-0.152111820159,-0.0846657689247,0.499086820672
净资本增长率,0.434017835096,0.0884627312354,0.0968783784714,0.414318710942,0.0447627358465
现金流量比率,0.0733257192803,0.54745691672,0.0,0.156339369073,0.134125020402
现金再投资比率,0.0134666487523,0.0363043220493,0.0,0.0287472934042,0.0409644183466
