,2017,2016,2015,2014,2013
负债占资产比率(%),0.182118522181,0.26543896304,0.195914003799,0.210460156633,0.203008877659
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),3.85289603819,2.59756466878,3.23931307631,3.16066238772,3.41751605161
速动比率(%),3.1315546023,1.90062234164,2.67600404661,2.55786605106,2.83056938136
应收款项周转率,1.19301026027,1.68672069353,1.940924888,2.33162342391,2.5015369115
应收款项周转天数,301.757672997,213.431898583,185.478584063,154.3988606,143.911528287
存货周转率,2.11549535546,2.8737066047,3.98829402449,4.66359685969,5.50190360737
存货周转天数,170.172909655,125.273749036,90.2641575044,77.193636335,65.4318987918
固定资产周转率,2.15325953631,2.0705948866,2.36477272973,2.48928025224,3.60831147646
总资产周转率,0.36994201699,0.542612614412,0.628768526965,0.759461366803,0.836767164897
ROA=资产收益率,0.0348899915818,0.0165982466159,0.0701210815761,0.0923183250069,0.107744111278
净资产收益率,0.0451565445715,0.0217998849367,0.0879982264693,0.116400030438,0.139283629702
ROA=税前纯益占实收资本比率,0.216051882334,0.119543686954,0.371380507037,0.695593106453,0.78359140265
毛利率,0.199888812409,0.264370600934,0.282756635289,0.283831903459,0.283618352057
营业利润率,0.0986898359091,0.0382664371292,0.123811226859,0.133354973781,0.150563239254
净利率,0.10119897649957346,0.2261041638044117,0.15894540843034927,0.1504769296776765,0.13305511280285925
营业费用率,0.10119897649957346,0.2261041638044117,0.15894540843034927,0.1504769296776765,0.13305511280285925
经营安全边际率,0.4937236592677499,0.14474543309290286,0.43787204757211184,0.46983785880315115,0.5308656444902417
EPS=基本每股收益,0.181940403687,0.0765232747258,0.303206336097,0.57251398188,0.623242474701
营收增长率,-0.228846685243,0.123270797205,-0.134099774991,-0.0269486988035,-0.0429583665442
毛利率,0.199888812409,0.264370600934,0.282756635289,0.283831903459,0.283618352057
营业利润率,0.0986898359091,0.0382664371292,0.123811226859,0.133354973781,0.150563239254
净利增长率,1.37758256347,-0.691894831171,-0.205592319944,-0.0813944730658,0.342397568866
净资本增长率,-0.158101971077,0.591271559582,0.00928580394234,0.085611530649,0.0578043210583
现金流量比率,0.211911967693,0.035905825769,0.513015930327,0.498379811514,0.367157267145
现金再投资比率,0.0171067867325,-0.0411867975322,0.0655352201476,0.0908692099261,0.0573590765147
