,2017,2016,2015,2014,2013
负债占资产比率(%),0.319418631562,0.285420570915,0.274287923408,0.357839246937,0.362728303067
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.64351790612,2.9329965284,3.06265210741,2.46382659888,2.52503706591
速动比率(%),1.56937003547,1.95733245466,2.05407281675,1.62285251969,1.76538593211
应收款项周转率,2.41813699389,3.10878156919,4.08824939614,4.0924607173,3.81560527727
应收款项周转天数,148.874940051,115.800995338,88.0572502107,87.9666354469,94.349382035
存货周转率,0.633926745752,0.768117613027,0.819827641311,0.632586927256,0.710064407348
存货周转天数,567.88895943,468.678225697,439.116689728,569.091747693,506.996261571
固定资产周转率,3.01145397967,3.20741647806,4.02247502234,5.66581188605,5.10043380237
总资产周转率,0.274799342641,0.321501030345,0.378010981773,0.316790708697,0.292164432061
ROA=资产收益率,0.0262055440586,0.0589111460688,0.0960445361367,0.0884293053907,0.0799756794426
净资产收益率,0.0375982824493,0.0818148730427,0.140539383148,0.138206197329,0.120615790994
ROA=税前纯益占实收资本比率,0.227146684938,0.447467195223,0.722185863786,1.30669152779,1.61065389337
毛利率,0.37328555899,0.417664814902,0.443806434023,0.481218861193,0.478775653883
营业利润率,0.119267173557,0.197147090531,0.280121854152,0.307898822516,0.31562552134
净利率,0.2540183854335295,0.2205177243715615,0.16368457987035906,0.17332003867656703,0.16315013254330013
营业费用率,0.2540183854335295,0.2205177243715615,0.16368457987035906,0.17332003867656703,0.16315013254330013
经营安全边际率,0.31950652974465554,0.47202226162347827,0.6311802458860725,0.6398311607177374,0.6592346932849407
EPS=基本每股收益,0.181407387268,0.38342788361,0.622637608536,1.10691053423,1.34382991986
营收增长率,-0.099827993416,-0.146391037932,0.23584956525,0.232659178279,0.242453916778
毛利率,0.37328555899,0.417664814902,0.443806434023,0.481218861193,0.478775653883
营业利润率,0.119267173557,0.197147090531,0.280121854152,0.307898822516,0.31562552134
净利增长率,-0.531523412311,-0.384389778449,0.124890055451,0.257002662647,0.171832133256
净资本增长率,0.0722401794992,0.0334312311762,-0.0253811670012,0.103075383644,0.176557915645
现金流量比率,0.0,0.0939577871868,0.133291546361,0.0383447432507,0.252508993271
现金再投资比率,0.0,0.00910415450894,-0.0101159863595,-0.018346951997,0.0957386601243
