,2017,2016,2015,2014,2013
负债占资产比率(%),0.586355623618,0.538513995115,0.460041604167,0.555621426163,0.551011546386
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.13533701715,1.30386718279,1.52761016502,1.22613044957,1.33589124138
速动比率(%),0.733906611477,0.859268363561,1.07772718102,0.858158355132,0.930873043674
应收款项周转率,3.4033934486,3.93829749562,3.86770049799,4.104883244,3.9511217535
应收款项周转天数,105.776779981,91.4100573663,93.0785618451,87.7004237639,91.1133653832
存货周转率,4.33068172599,4.93935251822,5.44473347864,5.8611327759,5.32217373037
存货周转天数,83.1277897518,72.8840467798,66.1189388631,61.4215739115,67.6415348762
固定资产周转率,4.84719718201,3.95448097694,3.27476722705,3.96441794398,3.65238523583
总资产周转率,1.05405505818,1.05905275257,1.05023844795,1.16668846074,1.12292007405
ROA=资产收益率,0.0321488612066,0.0373520352973,0.0453416576259,0.056643868955,0.0468968600398
净资产收益率,0.0738236450128,0.0752337409138,0.0912546717601,0.126843721388,0.10682685931
ROA=税前纯益占实收资本比率,0.161143000112,0.150591268907,0.42924274579,0.486756947978,0.366885177091
毛利率,0.14276349601,0.169806074626,0.197218457047,0.206555630425,0.200140673205
营业利润率,0.0372882280134,0.0357506264145,0.0538378263026,0.0597980652775,0.0499492487457
净利率,0.10547526799618223,0.13405544821168963,0.14338063074439056,0.14675756514786822,0.1501914244589843
营业费用率,0.10547526799618223,0.13405544821168963,0.14338063074439056,0.14675756514786822,0.1501914244589843
经营安全边际率,0.26118881265608196,0.2105379709956102,0.2729857393102312,0.289501017979281,0.24957070417483365
EPS=基本每股收益,0.125149854206,0.1197893449,0.330610331708,0.379527999649,0.293491330718
营收增长率,0.208110166698,0.241859894061,0.0500647370815,0.112360240161,0.154708775404
毛利率,0.14276349601,0.169806074626,0.197218457047,0.206555630425,0.200140673205
营业利润率,0.0372882280134,0.0357506264145,0.0538378263026,0.0597980652775,0.0499492487457
净利增长率,0.0447494667378,0.0145181000837,-0.0662565948492,0.29314892784,0.55923041395
净资本增长率,0.190799149202,0.242463601,0.218197666773,0.109150017373,0.0309189435191
现金流量比率,0.0,0.231445632522,0.149261297525,0.302755782934,0.137039322316
现金再投资比率,0.0,0.149064538319,0.0369488680426,0.173000916243,0.026112841921
