,2017,2016,2015,2014,2013
负债占资产比率(%),0.179336150979,0.148399221279,0.536929612001,0.468402905935,0.52788204831
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,2.2008981524
流动比率(%),3.83369934184,4.93511793874,1.45046015599,2.99318587998,1.46158525709
速动比率(%),2.52786742348,3.37957707088,1.00250588332,2.71002320644,0.600324036449
应收款项周转率,4.68737099812,3.63542689746,1.40217106252,4.16674708758,0.0
应收款项周转天数,76.802113625,99.025509288,256.744707991,86.3983324241,0.0
存货周转率,1.20399431474,3.82038034912,5.65450206102,3.43263260608,32.3186256981
存货周转天数,299.004734153,94.2314552746,63.6660834349,104.875773586,11.1390875145
固定资产周转率,4.10322601887,6.42410062221,5.57476208959,3.47970890928,8.23491560919
总资产周转率,0.640408138999,0.916155719811,0.435967047537,0.969222977278,1.3957809249
ROA=资产收益率,0.0736704645339,0.0272772617483,0.0734730131412,0.02244134255,0.0403195272866
净资产收益率,0.0881599585643,0.0624212354408,0.14364690756,0.0481763781811,0.0813500957676
ROA=税前纯益占实收资本比率,0.445416169933,0.583187239286,0.192950842043,0.680190504821,0.289824572782
毛利率,0.585288450966,0.571570707505,0.110309474154,0.410224253044,0.0694074406432
营业利润率,0.145852068073,0.0925540790311,0.0268591489507,0.193601728277,0.0266754163229
净利率,0.43943638289294884,0.4790166284741024,0.08345032520355632,0.2166225247674614,0.04273202432024133
营业费用率,0.43943638289294884,0.4790166284741024,0.08345032520355632,0.2166225247674614,0.04273202432024133
经营安全边际率,0.2491969008308158,0.1619293602974494,0.24348904893824283,0.47194120493884506,0.3843307875314384
EPS=基本每股收益,0.350081488685,0.421643239286,0.162022167122,0.508537210489,0.212197114698
营收增长率,-0.221651652063,-0.0439199101282,0.0257190746809,0.0394028415329,-0.0529553791834
毛利率,0.585288450966,0.571570707505,0.110309474154,0.410224253044,0.0694074406432
营业利润率,0.145852068073,0.0925540790311,0.0268591489507,0.193601728277,0.0266754163229
净利增长率,0.17401437727,0.02916248072,0.0627562238156,-0.0162399509263,-0.0980409625019
净资本增长率,0.065000710089,0.179701866499,0.147788078213,0.077431536506,-0.0400725305581
现金流量比率,0.565999230618,0.791433567242,0.136116493472,0.0843036040396,0.0
现金再投资比率,0.0613817750806,0.0874923314714,0.103203583995,-0.074674513618,0.0
