,2017,2016,2015,2014,2013
负债占资产比率(%),0.0421686078761,0.0446587277317,0.303912086436,0.334566278759,0.25807616972
长期资金占不动产及设备比率(%),0.0,7.53132362963,2.01586678505,2.24184508788,2.55968427224
流动比率(%),22.6164400452,21.1120541486,0.758992186777,1.01336392356,1.38488555242
速动比率(%),21.0476981077,19.8545209461,0.370265338933,0.463517596518,0.321200124837
应收款项周转率,1.0571955696,0.0,0.0,16.7566377529,0.0
应收款项周转天数,340.523560969,0.0,0.0,21.4840235439,0.0
存货周转率,0.821399452059,1.21684842965,1.59047410839,1.39894181101,1.43432392685
存货周转天数,438.276406318,295.846213241,226.3476017,257.337365405,250.989329021
固定资产周转率,4.46439638498,7.80433739091,0.720904638183,1.05280564062,1.08318461217
总资产周转率,0.320383315147,0.489218597246,0.255131844112,0.284506179019,0.456209222923
ROA=资产收益率,0.148883133648,0.223487539109,0.0150262170877,0.0260978733212,0.0616660297992
净资产收益率,0.155624539342,0.257276827912,0.0220800641578,0.0371551523816,0.0843026158748
ROA=税前纯益占实收资本比率,0.790785922944,3.91525812519,0.149444162021,0.204880686037,0.253967458291
毛利率,0.876890942918,0.845527809619,0.346692707961,0.387514437528,0.377684587999
营业利润率,0.547379716527,0.537260364074,0.115282419517,0.134849893213,0.183580529817
净利率,0.3295112263905039,0.30826744554421126,0.23141028844420997,0.2526645443144395,0.19410405818231694
营业费用率,0.3295112263905039,0.30826744554421126,0.23141028844420997,0.2526645443144395,0.19410405818231694
经营安全边际率,0.6242278141292946,0.6354141850364057,0.3325204622706917,0.3479867590834865,0.486068364052936
EPS=基本每股收益,0.669512275179,3.32174742836,0.0643480512182,0.109758122801,0.16457013267
营收增长率,-0.0558759811567,1.82512844701,-0.0868814761189,-0.017224857582,1.2120669222
毛利率,0.876890942918,0.845527809619,0.346692707961,0.387514437528,0.377684587999
营业利润率,0.547379716527,0.537260364074,0.115282419517,0.134849893213,0.183580529817
净利增长率,-0.0395952458138,20.9130869912,-0.413728573556,-0.33306171041,0.0
净资本增长率,0.165717341993,0.991075313762,-0.0292645548203,0.0690440317375,2.19555222052
现金流量比率,2.41378254979,1.66739814646,0.258744590962,0.310990549312,0.640393652918
现金再投资比率,0.0,0.0682802149572,0.0681509369983,0.0728199207231,0.0896729305976
