,2017,2016,2015,2014,2013
负债占资产比率(%),0.108911228925,0.164378452138,0.128321212333,0.179364589002,0.139535582394
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),5.83193889444,3.76924370173,4.75620947198,3.19030565775,4.75390528582
速动比率(%),4.87395461302,3.39720183797,4.15651349746,2.98687322245,4.2782200417
应收款项周转率,2.2251325519,2.70454311092,2.57251295728,2.3916368597,2.40168307297
应收款项周转天数,161.788114462,133.109359044,139.940986101,150.524524047,149.894881657
存货周转率,1.45963561607,2.86114565676,3.70528259927,4.89729351662,2.92322573772
存货周转天数,246.636897617,125.823723497,97.1585811218,73.509990524,123.151625054
固定资产周转率,3.09609034423,3.91129044944,3.69522978684,3.38116478006,3.80148125057
总资产周转率,0.475426093429,0.643147921947,0.69533520765,0.698036516241,0.702745599113
ROA=资产收益率,0.166082312174,0.233207987965,0.253860492622,0.252656978547,0.251589371245
净资产收益率,0.192377294467,0.273745564982,0.299320076503,0.301426466365,0.290254533835
ROA=税前纯益占实收资本比率,1.23427989145,1.57786805898,1.42587499994,1.86209461813,1.49356685461
毛利率,0.805105085733,0.752215574695,0.737674240254,0.734669359116,0.75741217304
营业利润率,0.410755822154,0.425421206074,0.425131778579,0.418777168182,0.415798396457
净利率,0.3943492635790347,0.32679436862130845,0.3125424616748365,0.31589219093433435,0.3416137765831132
营业费用率,0.3943492635790347,0.32679436862130845,0.3125424616748365,0.31589219093433435,0.3416137765831132
经营安全边际率,0.5101890789574021,0.5655575614030529,0.5763137105514283,0.5700212796211002,0.5489724238101171
EPS=基本每股收益,1.03598580814,1.32888862423,1.21381862072,1.5959743722,1.27456627296
营收增长率,-0.190797147046,0.102308446722,0.206424428091,0.238524181736,0.272626719252
毛利率,0.805105085733,0.752215574695,0.737674240254,0.734669359116,0.75741217304
营业利润率,0.410755822154,0.425421206074,0.425131778579,0.418777168182,0.415798396457
净利增长率,-0.220411862021,0.0947999985701,0.216880312729,0.252170566616,0.311081368841
净资本增长率,-0.00285145490652,0.212972228012,0.166991709078,0.26701124485,0.222272998352
现金流量比率,1.82825677118,1.48140294757,1.76300802809,1.23858971274,1.40502985992
现金再投资比率,-0.0123831376682,0.220716412262,0.124728061856,0.154327121523,0.114740369636
