,2017,2016,2015,2014,2013
负债占资产比率(%),0.652288672119,0.642091750254,0.644886106388,0.687843824278,0.650693929777
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.69563661923,1.55037221967,1.55202199459,1.86678768471,2.00984612976
速动比率(%),0.497829803605,0.355354201557,0.467938405462,0.516126422887,0.658337110884
应收款项周转率,0.0,0.0,0.0,0.0,0.0
应收款项周转天数,0.0,0.0,0.0,0.0,0.0
存货周转率,0.685807632681,0.717183942205,0.456939229784,0.7990277503,1.8377037536
存货周转天数,524.928540957,501.963274433,787.850936262,450.547555908,195.89664509
固定资产周转率,3.90401985021,8.55460854855,4.94287366223,5.57730418089,5.65958417023
总资产周转率,0.432776958725,0.541347792484,0.345750774764,0.470496671952,0.725108900773
ROA=资产收益率,0.0289914851714,0.0364767375994,0.00876844069447,0.0355647054946,0.0168931106133
净资产收益率,0.0822408109974,0.102296180067,0.0260732341316,0.108201632219,0.041980009456
ROA=税前纯益占实收资本比率,0.271673376469,0.311994286173,0.140894365721,0.529976438235,0.228013710892
毛利率,0.197399835295,0.251635719185,0.234083059884,0.220384278921,0.210397525282
营业利润率,0.0931008937677,0.0966471920749,0.0343827461345,0.12142962885,0.0408266146038
净利率,0.10429894152777028,0.15498852711038924,0.1997003137489643,0.09895465007077217,0.16957091067842808
营业费用率,0.10429894152777028,0.15498852711038924,0.1997003137489643,0.09895465007077217,0.16957091067842808
经营安全边际率,0.4716361268911247,0.38407580763102483,0.14688267554113035,0.5509904310992929,0.1940451274272646
EPS=基本每股收益,0.199635242398,0.225789836526,0.0918280066102,0.384604591882,0.138250070682
营收增长率,-0.110663518402,0.850882358932,-0.0687947308308,-0.142581535646,-0.0153693452402
毛利率,0.197399835295,0.251635719185,0.234083059884,0.220384278921,0.210397525282
营业利润率,0.0931008937677,0.0966471920749,0.0343827461345,0.12142962885,0.0408266146038
净利增长率,-0.115836011623,3.91766825528,-0.687577739171,1.7819486094,0.322119088035
净资本增长率,0.120771699516,0.103257424342,0.283353705368,0.247014490829,0.427633743502
现金流量比率,0.0798824369444,0.0,0.0,0.0,0.0
现金再投资比率,0.0313721138059,0.0,0.0,0.0,0.0
