,2017,2016,2015,2014,2013
负债占资产比率(%),0.458705061702,0.454473411162,0.737032268407,0.70631779316,0.74285911417
长期资金占不动产及设备比率(%),2.69215688535,2.41678951923,0.477713163159,0.535957912989,0.523836444323
流动比率(%),1.13734901063,1.04761477183,0.438982708128,0.464902142922,0.542973493159
速动比率(%),0.586010847459,0.739290651508,0.330667121079,0.336102286178,0.392501186503
应收款项周转率,14.3435288003,9.63245390826,8.96043075789,10.4043698794,3.98469849439
应收款项周转天数,25.0984262667,37.3736540479,40.1766399102,34.6008460074,90.3456059491
存货周转率,25.3927198392,18.5516686761,11.6134340072,13.6031951985,6.91214470562
存货周转天数,14.177291849,19.4052624745,30.9985831732,26.4643706679,52.0822429697
固定资产周转率,6.62817439623,2.34086383415,0.704467807204,0.907305385566,0.789289276297
总资产周转率,1.39236875968,0.756285842978,0.389555949817,0.477549906549,0.379751246576
ROA=资产收益率,0.04297512173,0.0408866255754,0.0,0.00412090690476,0.0103933924956
净资产收益率,0.0790960957364,0.0883878234456,0.0,0.0150213239122,0.0422051884711
ROA=税前纯益占实收资本比率,0.284872689261,0.297021515766,0.0,0.0409087571473,0.0933599741192
毛利率,0.0801419063001,0.141093837952,0.0454746586556,0.147762408255,0.142038744702
营业利润率,0.0352944136805,0.0680012783667,0.0,0.00741505603547,0.0
净利率,0.04484749261959452,0.07309255958498123,0.04547465865559578,0.14034735221952563,0.142038744702464
营业费用率,0.04484749261959452,0.07309255958498123,0.04547465865559578,0.14034735221952563,0.142038744702464
经营安全边际率,0.4403989786360399,0.48195781866809373,0.0,0.05018229009014472,0.0
EPS=基本每股收益,0.241190847886,0.234082701728,0.0,0.0326332415779,0.0895113389275
营收增长率,1.70716804767,2.33010207538,-0.226781895546,0.156288599092,0.0940488523082
毛利率,0.0801419063001,0.141093837952,0.0454746586556,0.147762408255,0.142038744702
营业利润率,0.0352944136805,0.0680012783667,0.0,0.00741505603547,0.0
净利增长率,0.545548941951,0.0,0.0,-0.635428963874,25.9598885213
净资本增长率,0.0814406298189,1.40660222277,0.0141951872541,-0.111078955208,-0.0515172047658
现金流量比率,0.108330769763,0.0,0.0,0.0,0.0150287552314
现金再投资比率,0.0629933906767,0.0,0.0,0.0,-0.12045922293
