,2017,2016,2015,2014,2013
负债占资产比率(%),0.230188826395,0.160250540603,0.23649854712,0.22841765584,0.239377523402
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.92517173767,4.42016394749,2.40279224264,2.60905945732,2.26578425819
速动比率(%),2.41742840714,3.88121875295,1.89175855241,2.15096464618,1.8474130174
应收款项周转率,2.57552376376,3.64514664946,4.20585725238,3.65849634998,3.66811216659
应收款项周转天数,139.777394045,98.7614586242,85.5949164219,98.401082183,98.1431274865
存货周转率,2.59765060893,4.16981899001,4.47597828008,3.74764552617,4.19186009758
存货周转天数,138.58676712,86.3346828393,80.4293447093,96.0603123979,85.8807287504
固定资产周转率,2.68445553126,2.77814441204,2.57248690836,2.10912063894,1.66770930943
总资产周转率,0.38314499326,0.551907571239,0.655520981893,0.560970834586,0.542741248985
ROA=资产收益率,0.0470704969589,0.0543091169751,0.0702456742697,0.0960188357127,0.0732497415028
净资产收益率,0.0586917333657,0.0671179752679,0.0915438804007,0.125289505835,0.0921982944452
ROA=税前纯益占实收资本比率,0.192648065027,0.176721602813,0.175600431928,0.437979744952,0.614349535487
毛利率,0.342012899423,0.294504428568,0.265551021258,0.348905032716,0.332456825564
营业利润率,0.147464574744,0.118278041834,0.0784495137,0.189364295715,0.158163959892
净利率,0.19454832467975186,0.17622638673343427,0.18710150755769023,0.15954073700081875,0.17429286567256988
营业费用率,0.19454832467975186,0.17622638673343427,0.18710150755769023,0.15954073700081875,0.17429286567256988
经营安全边际率,0.431166704508165,0.40161719268337653,0.2954216230405363,0.5427387912441669,0.4757428566046814
EPS=基本每股收益,0.159689175408,0.141593151492,0.151062652419,0.37411867205,0.492763117058
营收增长率,-0.0966542801879,0.100600656262,0.289914373733,0.197287089793,0.263315198255
毛利率,0.342012899423,0.294504428568,0.265551021258,0.348905032716,0.332456825564
营业利润率,0.147464574744,0.118278041834,0.0784495137,0.189364295715,0.158163959892
净利增长率,0.12780296028,0.0106555579785,-0.192434573815,0.518452412929,0.643892980104
净资本增长率,0.173064658958,0.49254597004,0.102842968312,0.104986862739,0.223716874572
现金流量比率,0.130685604255,0.135513683157,0.284909908955,0.442790488241,0.429849434331
现金再投资比率,0.0292237210028,0.0159731796606,0.0618684395095,0.116970644843,0.123886493127
