,2017,2016,2015,2014,2013
负债占资产比率(%),0.117085416273,0.100316083955,0.0954756091222,0.0971185343172,0.116040000095
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),4.90087492983,6.12067635779,6.523644547,5.64224295262,3.61131516472
速动比率(%),3.38678115852,3.83470828076,3.51293608498,2.8172677264,1.94033280012
应收款项周转率,3.59847388391,5.66019614675,4.99526860166,4.77468723696,3.98605964853
应收款项周转天数,100.042410092,63.6020361603,72.0681966692,75.3976087089,90.3147548564
存货周转率,1.22963849401,1.14837471631,0.847344308239,0.897684857717,0.956652080851
存货周转天数,292.768973772,313.486525684,424.856810271,401.031605808,376.312357654
固定资产周转率,0.966599630576,0.940929146207,0.626000213455,0.588384270985,0.487634778177
总资产周转率,0.42599528635,0.423329611192,0.311312560101,0.292858909034,0.253051126423
ROA=资产收益率,0.13473925632,0.0996210421966,0.0533001921909,0.0,0.0552900689445
净资产收益率,0.151255952226,0.110445623639,0.0589783612572,0.0,0.0614809075123
ROA=税前纯益占实收资本比率,0.299428167135,0.195746055205,0.144874057193,0.0,0.151594719895
毛利率,0.604629655098,0.540913269178,0.516358721814,0.527378908954,0.511751103672
营业利润率,0.364604663277,0.263692801324,0.182091428906,0.0,0.223961104867
净利率,0.24002499182137954,0.2772204678535081,0.334267292907443,0.5273789089541836,0.2877899988054816
营业费用率,0.24002499182137954,0.2772204678535081,0.334267292907443,0.5273789089541836,0.2877899988054816
经营安全边际率,0.6030214697584635,0.48749553089178543,0.35264520809641364,0.0,0.4376367794024212
EPS=基本每股收益,0.255198044678,0.169638379228,0.126492519123,0.0,0.136492137018
营收增长率,0.119273725204,0.463558986629,0.0423399513221,0.134630748773,-0.0248425345674
毛利率,0.604629655098,0.540913269178,0.516358721814,0.527378908954,0.511751103672
营业利润率,0.364604663277,0.263692801324,0.182091428906,0.0,0.223961104867
净利增长率,0.504365025412,1.01164124651,0.0,0.0,-0.0735244137858
净资本增长率,0.12581681696,0.0974033515241,0.0540303920774,-0.0865634657552,0.0507680763864
现金流量比率,1.3341941855,1.91499372054,1.48333866846,1.65044886515,1.02184207714
现金再投资比率,0.0886232307365,0.116041242736,0.0961986654348,0.0437956323537,0.0438982334849
