,2017,2016,2015,2014,2013
负债占资产比率(%),0.420705546183,0.412792804603,0.635504164906,0.793113471659,0.782030773092
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.24565375571,2.46623065765,1.32856556736,1.10824045527,1.0951522637
速动比率(%),1.01450918277,1.18498796575,0.375425456885,0.313567294879,0.301360848817
应收款项周转率,3.49068111082,0.0,0.0,0.0,0.0
应收款项周转天数,103.131735203,0.0,0.0,0.0,0.0
存货周转率,0.641623902113,0.875212236311,0.820729354878,0.794938283713,0.537435608845
存货周转天数,561.076354566,411.328801249,438.634243871,452.865344865,669.847687937
固定资产周转率,22.2464799166,30.7403415034,21.3840120167,21.7091463149,13.1288114013
总资产周转率,0.290166207137,0.462497457157,0.525910591511,0.520312089794,0.359673245118
ROA=资产收益率,0.0166192565075,0.00904714679102,0.0,0.00205318251469,0.0285092245995
净资产收益率,0.0284967965105,0.0182486027656,0.0,0.00966809324193,0.129093392664
ROA=税前纯益占实收资本比率,0.119896415469,0.0649345807588,0.0,0.0726378321296,0.291896284319
毛利率,0.133159688282,0.120190439989,0.105278263857,0.107438753429,0.145171825514
营业利润率,0.0835334585032,0.0282685212181,0.0,0.0179192221731,0.0399130151126
净利率,0.04962622977932138,0.09192191877047566,0.10527826385737356,0.08951953125606688,0.10525881040114206
营业费用率,0.04962622977932138,0.09192191877047566,0.10527826385737356,0.08951953125606688,0.10525881040114206
经营安全边际率,0.6273179186628718,0.23519775134194754,0.0,0.1667854624250891,0.27493637261463494
EPS=基本每股收益,0.0824054870396,0.0375382273511,0.0,0.015600938931,0.199147535633
营收增长率,-0.25024408655,0.0503942531772,0.00258590324855,0.573582193279,0.348229395595
毛利率,0.133159688282,0.120190439989,0.105278263857,0.107438753429,0.145171825514
营业利润率,0.0835334585032,0.0282685212181,0.0,0.0179192221731,0.0399130151126
净利增长率,1.19524183358,0.0,0.0,-0.921661401024,6.64197328069
净资本增长率,0.0273970730077,0.435729766521,-0.0377838264915,0.022271266099,0.163991379075
现金流量比率,0.0,0.0833546552716,0.0,0.00173898363112,0.0
现金再投资比率,0.0,0.0274203321766,0.0,-0.157886498039,0.0
