,2017,2016,2015,2014,2013
负债占资产比率(%),0.221225988532,0.35875257226,0.21328691229,0.202832227595,0.189929401973
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.11138003366,1.33192013703,1.95444401287,2.3481812731,2.14464125398
速动比率(%),1.93920838439,1.2092725257,1.69969332531,2.03330156479,1.64983469835
应收款项周转率,2.3641706684,3.27089258148,4.34198279248,6.52218020805,8.11994262278
应收款项周转天数,152.273270628,110.061700601,82.9114294564,55.1962669715,44.3352886497
存货周转率,6.35641193805,7.53878460806,8.06740025782,7.26129289655,6.91592984661
存货周转天数,56.6357252344,47.7530555277,44.6240410163,49.5779477745,52.0537379622
固定资产周转率,1.69327105958,2.10692840747,2.11087987031,2.50987890681,2.59163553568
总资产周转率,0.301993335071,0.452549742295,0.591703057872,0.71217835082,0.746396019319
ROA=资产收益率,0.0370334756422,0.0506052848405,0.0774325939195,0.0746926573777,0.0695469309262
净资产收益率,0.0518899144864,0.0718536768307,0.0978064871281,0.0929821504752,0.0849027874186
ROA=税前纯益占实收资本比率,0.335560137246,0.430223569981,0.527352450561,0.755483040302,0.655008561801
毛利率,0.384471716983,0.437617552147,0.423998651221,0.409773898318,0.395070935598
营业利润率,0.151016415771,0.135730105432,0.152637919959,0.132074830158,0.119773066441
净利率,0.2334553012116903,0.30188744671434925,0.27136073126172,0.277699068159708,0.2752978691573586
营业费用率,0.2334553012116903,0.30188744671434925,0.27136073126172,0.277699068159708,0.2752978691573586
经营安全边际率,0.39278940192559836,0.31015690473678104,0.3599962394215805,0.32231147640254215,0.3031685088641661
EPS=基本每股收益,0.272880468288,0.355585633904,0.450135681896,0.591178891411,0.499775955461
营收增长率,-0.200916121097,-0.0755334351867,-0.0846547553172,0.0509040662216,0.408327081656
毛利率,0.384471716983,0.437617552147,0.423998651221,0.409773898318,0.395070935598
营业利润率,0.151016415771,0.135730105432,0.152637919959,0.132074830158,0.119773066441
净利增长率,-0.123685632588,-0.210047885103,0.142130635335,0.182887821936,1.19942328842
净资本增长率,0.113164219948,0.307695208522,0.0998769382718,0.10374707026,0.098813275382
现金流量比率,0.193061095684,0.385528726478,0.388219512226,0.35655551314,0.549171131193
现金再投资比率,0.0329960621034,0.123124729916,0.0641010595383,0.0654179404977,0.105675116092
