,2017,2016,2015,2014,2013
负债占资产比率(%),0.465821956445,0.128731869345,0.182734333802,0.222748172802,0.0279441589927
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.31788993373,2.02749735242,3.43235102995,3.46497106453,40.386212209
速动比率(%),1.09147517815,1.97011874821,3.36117367188,3.41839744506,0.0
应收款项周转率,0.0,0.0,5.25286960115,0.0,0.0
应收款项周转天数,0.0,0.0,68.5339685419,0.0,0.0
存货周转率,9.8789374679,48.5942197146,362.04784161,0.0,0.0
存货周转天数,36.4411659827,7.40828851896,0.994343726507,0.0,0.0
固定资产周转率,10.8375024524,3.46380864842,29.9266401599,9.61876397789,16.7640928243
总资产周转率,0.799005217975,0.308991162138,0.265765275795,0.138984110374,0.285865463724
ROA=资产收益率,0.153988799431,0.0568677597793,0.0792241846985,0.0340426319385,0.103912555567
净资产收益率,0.244692041785,0.0672214720408,0.0993385482555,0.0404856580378,0.106046494253
ROA=税前纯益占实收资本比率,1.20251656806,0.260833413273,0.3266465575,0.31466020618,0.570744404494
毛利率,0.240817470613,0.561174358971,0.757954886929,0.89669509375,0.890372995174
营业利润率,0.204184536419,0.143442485267,0.277080190019,0.103186995852,0.343310098318
净利率,0.03663293419345426,0.4177318737043321,0.48087469691061974,0.7935080978974376,0.5470628968566018
营业费用率,0.03663293419345426,0.4177318737043321,0.48087469691061974,0.7935080978974376,0.5470628968566018
经营安全边际率,0.8478809112135507,0.25561126051789,0.36556290459619106,0.11507478581221818,0.3855800885453038
EPS=基本每股收益,1.10581617431,0.216792753112,0.279296430598,0.263842789112,0.516021699906
营收增长率,3.87100664666,0.257241924518,1.60939512486,-0.199660012529,0.00749029812078
毛利率,0.240817470613,0.561174358971,0.757954886929,0.89669509375,0.890372995174
营业利润率,0.204184536419,0.143442485267,0.277080190019,0.103186995852,0.343310098318
净利增长率,4.10079861267,-0.223789746803,2.17571419941,-0.460705292484,-0.372209850466
净资本增长率,1.54314363723,0.135158611065,0.0261578304947,1.06272733724,0.162071046317
现金流量比率,0.0273070663399,0.526038378584,0.861954741078,0.349443593238,4.82593968356
现金再投资比率,0.00909059141827,0.0,0.0,0.0,0.0816424478549
