,2017,2016,2015,2014,2013
负债占资产比率(%),0.328758965998,0.333550347838,0.37693700422,0.290382825376,0.409938599128
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.80397399688,1.69949479157,1.47867824898,1.93923000827,1.36751030523
速动比率(%),1.01639186326,0.971711398159,0.834009083111,1.07776808303,0.992927417706
应收款项周转率,1.98070378104,2.38261038963,1.97987819277,1.96700832456,1.34971567061
应收款项周转天数,181.753578423,151.094783086,181.829367743,183.019052591,266.722842327
存货周转率,1.26141930763,1.44612051627,1.24166190555,3.10129390483,0.877587684221
存货周转天数,285.392809371,248.941907641,289.933997646,116.08058154,410.215419465
固定资产周转率,1.08113922174,1.17926849584,0.938337884409,1.20712757029,1.54715901786
总资产周转率,0.359337979723,0.406690007144,0.337271469348,0.47507397353,0.367101093163
ROA=资产收益率,0.00919828387806,0.0116915234003,0.0,0.0213621806033,0.0466388625401
净资产收益率,0.0137523528989,0.0181416475336,0.0,0.0328997463475,0.0538115744817
ROA=税前纯益占实收资本比率,0.0961070598913,0.102679958804,0.0,0.241292128696,0.182801192496
毛利率,0.264652960736,0.258604983197,0.213276093889,0.282050905449,0.264288122332
营业利润率,0.0369328957851,0.0145568410597,0.0,0.0610934855131,0.0646488994075
净利率,0.22772006495070077,0.24404814213743328,0.21327609388925314,0.22095741993572687,0.1996392229247208
营业费用率,0.22772006495070077,0.24404814213743328,0.21327609388925314,0.22095741993572687,0.1996392229247208
经营安全边际率,0.13955217308895798,0.05628987067338824,0.0,0.21660446512604986,0.244615228399328
EPS=基本每股收益,0.0700010469565,0.0899799442391,0.0,0.202440079457,0.163975541733
营收增长率,-0.126299205307,0.1998910026,-0.189422615416,0.202559080877,-0.162595118158
毛利率,0.264652960736,0.258604983197,0.213276093889,0.282050905449,0.264288122332
营业利润率,0.0369328957851,0.0145568410597,0.0,0.0610934855131,0.0646488994075
净利增长率,-0.222037226757,0.0,0.0,-0.198791253036,-0.422502007244
净资本增长率,0.00527607993124,-0.0271627276792,0.0177163368253,0.598796842244,0.0394760795911
现金流量比率,0.119028864738,0.312400131952,0.0,0.0242267448971,0.116049854588
现金再投资比率,0.0436249376461,0.127046009511,0.0,-0.032252562414,0.0257974203453
