,2017,2016,2015,2014,2013
负债占资产比率(%),0.497216120636,0.412607416762,0.502664480941,0.321205933933,0.355115181562
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.73791444461,2.53534977087,1.33669520215,1.89910222214,1.75313127697
速动比率(%),1.22253181393,2.20429592172,1.16477515486,1.48783259856,1.47480175171
应收款项周转率,1.76245763539,2.42266873604,3.07344216938,2.89346055927,3.49221956226
应收款项周转天数,204.260228882,145.729939415,115.658979614,124.418492192,103.086301872
存货周转率,2.93776655435,4.30363767158,4.72968130476,3.63088721846,3.54317161624
存货周转天数,122.542071788,83.6501646914,76.1150650124,99.1493203561,101.603884596
固定资产周转率,0.863066748844,0.849598107158,2.889242901,1.7468922434,1.63473981041
总资产周转率,0.258666721847,0.359785414406,0.564286508839,0.475365003426,0.490710422451
ROA=资产收益率,0.0415194951403,0.0654905203385,0.0796796938418,0.0592679606624,0.0655762636215
净资产收益率,0.0767480537998,0.118179858081,0.140242644816,0.0895331321927,0.0941178760967
ROA=税前纯益占实收资本比率,0.233650382761,0.270645888374,0.435404275674,0.490923021337,0.494059150522
毛利率,0.294030528745,0.353109446077,0.291047651023,0.227404947223,0.225409016942
营业利润率,0.160169095506,0.186920787608,0.164186614802,0.138679486755,0.153308438735
净利率,0.13386143323872413,0.16618865846906478,0.12686103622076864,0.08872546046746685,0.07210057820756735
营业费用率,0.13386143323872413,0.16618865846906478,0.12686103622076864,0.08872546046746685,0.07210057820756735
经营安全边际率,0.5447362768414121,0.5293565201509478,0.5641227964737053,0.609834959392637,0.6801344543106033
EPS=基本每股收益,0.205196437714,0.231597557089,0.36864321373,0.424883376112,0.419166666148
营收增长率,-0.0146295270265,0.0606770645394,0.551705813153,0.0864546629537,0.0480449666555
毛利率,0.294030528745,0.353109446077,0.291047651023,0.227404947223,0.225409016942
营业利润率,0.160169095506,0.186920787608,0.164186614802,0.138679486755,0.153308438735
净利增长率,-0.113995672954,0.358027277346,0.735267767376,0.0136382742838,0.00851238028935
净资本增长率,0.214860896671,0.709882041098,0.562234244756,0.0151366024424,0.255052222319
现金流量比率,0.0,0.320134098703,0.168063404057,0.174571697499,0.0914678431482
现金再投资比率,0.0,0.0666191135966,0.104838730023,0.0450901560337,0.0130375800033
