,2017,2016,2015,2014,2013
负债占资产比率(%),0.11350450274,0.115134558846,0.137366837664,0.147004078421,0.18738849571
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.73040446964,2.97493669604,2.72137722857,3.78666116547,2.39123452751
速动比率(%),2.30435901316,2.70110003535,2.63664402326,3.60514910633,2.25494801149
应收款项周转率,2.93795329511,4.06766422518,3.97199937229,5.37938750614,0.0
应收款项周转天数,119.501865259,85.2757297832,87.4320571426,64.4998892844,0.0
存货周转率,16.7616359541,34.2394257116,38.0388552903,30.6477596613,18.993149976
存货周转天数,21.4776171602,10.5141950403,9.46400719087,11.7463724585,18.9542019336
固定资产周转率,1.50549920843,2.24487602091,2.52201830465,3.17130048187,2.82523992672
总资产周转率,0.14360850898,0.219102761079,0.256197849917,0.335532106534,0.380805146453
ROA=资产收益率,0.0,0.0123750633372,0.0136671108884,0.0694830570565,0.0972145803269
净资产收益率,0.0,0.0141664429376,0.015935738654,0.0834314834613,0.119076276409
ROA=税前纯益占实收资本比率,0.0,0.0861061381431,0.0872854738997,0.381191457956,0.733689971002
毛利率,0.27557241251,0.368812402533,0.421041173503,0.504935303927,0.510731590391
营业利润率,0.0,0.0,0.0386042474327,0.233705574818,0.304139932375
净利率,0.27557241250950865,0.3688124025333963,0.3824369260705921,0.2712297291095924,0.20659165801624346
营业费用率,0.27557241250950865,0.3688124025333963,0.3824369260705921,0.2712297291095924,0.20659165801624346
经营安全边际率,0.0,0.0,0.09168758274048044,0.46284261171690466,0.5954985712593583
EPS=基本每股收益,0.0,0.050056580988,0.0584136322233,0.307607573427,0.567147265793
营收增长率,-0.375347250418,-0.189677392689,-0.263500058906,0.0554639203665,0.177134206253
毛利率,0.27557241251,0.368812402533,0.421041173503,0.504935303927,0.510731590391
营业利润率,0.0,0.0,0.0386042474327,0.233705574818,0.304139932375
净利增长率,0.0,-0.14306679652,-0.810103400341,-0.132196966241,0.296228175585
净资本增长率,-0.0351252752851,-0.0356295666699,-0.0703006792854,0.00119721966873,0.542676557239
现金流量比率,0.0,0.343655169734,0.572799812747,1.18936640245,0.510003384043
现金再投资比率,0.0,0.0199762164003,0.0467697866167,0.0793097795471,0.0342784479542
