,2017,2016,2015,2014,2013
负债占资产比率(%),0.659421865548,0.595786051415,0.590325042877,0.556217397337,0.526535622432
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.13597803346,1.21444775916,1.22641753181,1.4794730713,1.63733691144
速动比率(%),0.653844618073,0.813343804333,0.784501855624,1.16575540927,1.20258074152
应收款项周转率,2.47399180907,3.91614889413,2.48243483584,2.23215949613,2.28716905654
应收款项周转天数,145.51382049,91.9270461191,145.018912401,161.278797785,157.399820958
存货周转率,3.52003201165,6.21154668407,4.94615490609,6.00445416776,4.72433112445
存货周转天数,102.27179719,57.9565796267,72.7838102193,59.9554913638,76.2012633148
固定资产周转率,4.39004590917,6.29125953633,4.11702017173,3.88193012435,3.33012841124
总资产周转率,0.873422234071,1.40290935868,0.963679990221,0.926942528329,0.842968025072
ROA=资产收益率,0.0,0.0036467607164,0.0122754251946,0.0123298372946,0.0
净资产收益率,0.0,0.00896201960305,0.0288255008044,0.026924271337,0.0
ROA=税前纯益占实收资本比率,0.0,0.0246938997756,0.124860014439,0.101204294289,0.0
毛利率,0.0518835257619,0.0780500770778,0.11287952061,0.120941230562,0.0921580272617
营业利润率,0.0,0.0,0.0044780905509,0.0017366011307,0.0
净利率,0.05188352576191305,0.07805007707780612,0.10840143005936027,0.11920462943105166,0.09215802726171243
营业费用率,0.05188352576191305,0.07805007707780612,0.10840143005936027,0.11920462943105166,0.09215802726171243
经营安全边际率,0.0,0.0,0.03967141715958196,0.014359049619702998,0.0
EPS=基本每股收益,0.0,0.0373016434913,0.118045062344,0.107562186633,0.0
营收增长率,-0.352110012907,0.548482096192,0.146011665143,0.185589308415,0.224163498758
毛利率,0.0518835257619,0.0780500770778,0.11287952061,0.120941230562,0.0921580272617
营业利润率,0.0,0.0,0.0044780905509,0.0017366011307,0.0
净利增长率,0.0,-0.684005050694,0.0974587449254,0.0,0.0
净资本增长率,0.0574774283269,0.0234376250606,0.108271332426,0.0958055077328,0.0595121867499
现金流量比率,0.0,0.148945175484,0.0164143045051,0.108362279654,0.0854368791948
现金再投资比率,0.0,0.169298347772,0.00304311479921,0.0733061215859,0.0472477924848
