,2017,2016,2015,2014,2013
负债占资产比率(%),0.663617847694,0.656296195444,0.612055938857,0.63511822479,0.618091356846
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.12485359756,1.12743932749,1.16645050363,1.14906532523,1.12505563875
速动比率(%),0.407880923768,0.400784976338,0.522204115158,0.455093934572,0.374362306992
应收款项周转率,23.7134340715,29.7022050129,25.3745906681,20.9561094466,21.6439982945
应收款项周转天数,15.1812680911,12.1203122746,14.1874209799,17.1787612065,16.6327863781
存货周转率,5.67915409465,6.39514033117,8.57010305052,7.76372289458,6.31298054732
存货周转天数,63.3897221311,56.2927443899,42.006496057,46.3695065999,57.02536184
固定资产周转率,17.8742126646,15.6423857023,17.9361989244,20.0049426476,35.6301061357
总资产周转率,1.46539741574,1.38170012425,1.64817070698,1.6530271197,1.77130533891
ROA=资产收益率,0.0185483454881,0.0172535290126,0.0326684897408,0.0237819895893,0.0144410120036
净资产收益率,0.0545650091468,0.0473706614897,0.0867963315422,0.063758720849,0.0401198807162
ROA=税前纯益占实收资本比率,0.234440288475,0.171507694565,0.511075607588,0.370436926296,0.262633404034
毛利率,0.0490870886407,0.0515408346374,0.0591042157351,0.0572704080661,0.0371216713801
营业利润率,0.0142450712772,0.00849584699982,0.020064186802,0.0162353018299,0.00556963401718
净利率,0.03484201736343828,0.04304498763759547,0.039040028933169976,0.04103510623620887,0.03155203736294376
营业费用率,0.03484201736343828,0.04304498763759547,0.039040028933169976,0.04103510623620887,0.03155203736294376
经营安全边际率,0.2901999623872018,0.164837202571329,0.33947133131549795,0.2834850034794677,0.15003726422083055
EPS=基本每股收益,0.183080578247,0.153960944719,0.406770528386,0.283760709114,0.172279869231
营收增长率,0.173129874911,-0.0988126822025,0.0404915518393,-0.0666302560867,-0.0980964139164
毛利率,0.0490870886407,0.0515408346374,0.0591042157351,0.0572704080661,0.0371216713801
营业利润率,0.0142450712772,0.00849584699982,0.020064186802,0.0162353018299,0.00556963401718
净利增长率,0.189136495503,-0.432256269907,0.433498420753,0.647091505123,0.193892967753
净资本增长率,0.0630284712211,0.155943594427,-0.00552135266632,0.0974172912455,-0.0885001726239
现金流量比率,0.0,0.0,0.177162030015,0.0158170355501,0.204738582143
现金再投资比率,0.0,0.0,0.193006488933,-0.0523129993767,0.22599381102
