,2017,2016,2015,2014,2013
负债占资产比率(%),0.380482772489,0.363229447023,0.31912926752,0.340129240682,0.302640767458
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.55183382285,1.70185328581,1.79105222975,1.44964910992,1.59774490699
速动比率(%),1.10111576252,1.28417123958,1.2292210946,0.851142936763,0.749108288733
应收款项周转率,5.31132028336,6.11134533074,6.54800540333,9.09333309109,11.2199904674
应收款项周转天数,67.7797573473,58.9068331959,54.9785740581,39.5894438699,32.0855887574
存货周转率,7.64061549053,7.8224641874,6.41153783387,6.78453896936,7.43061241173
存货周转天数,47.1166230582,46.0213036935,56.1487757427,53.0618221262,48.4482274209
固定资产周转率,2.86216784691,2.34154694769,2.91496368576,3.21447224225,3.04022123689
总资产周转率,1.21479697678,1.16392645232,1.21931041338,1.54315472227,1.69890012626
ROA=资产收益率,0.0458026703194,0.0532888252324,0.0532004548618,0.0562599138597,0.0460629301458
净资产收益率,0.0729559825352,0.0810604302857,0.0793462944751,0.0830305610537,0.0663688616766
ROA=税前纯益占实收资本比率,0.724688678861,0.758029380509,0.708192194326,0.660328143452,0.524635471943
毛利率,0.108968044949,0.126168681839,0.112181422172,0.105203518013,0.0956204653842
营业利润率,0.0474993352676,0.0537290551152,0.0444524132894,0.0399068732692,0.0310354300088
净利率,0.061468709681654334,0.0724396267237606,0.0677290088826607,0.06529664474422633,0.06458503537539897
营业费用率,0.061468709681654334,0.0724396267237606,0.0677290088826607,0.06529664474422633,0.06458503537539897
经营安全边际率,0.43590150938040406,0.4258509665956924,0.3962546777240245,0.3793302165435773,0.32456890775525166
EPS=基本每股收益,0.619740761634,0.651257530187,0.601664041297,0.596466334258,0.44872649043
营收增长率,0.155528910085,0.0315473228447,-0.157137662446,-0.0114506634621,-0.0843341794609
毛利率,0.108968044949,0.126168681839,0.112181422172,0.105203518013,0.0956204653842
营业利润率,0.0474993352676,0.0537290551152,0.0444524132894,0.0399068732692,0.0310354300088
净利增长率,-0.0483937107708,0.0824272110116,0.00871416665239,0.329242527416,-0.0758836396434
净资本增长率,0.0799242385925,0.13811527212,0.0218907619632,0.116792222365,0.0581915294188
现金流量比率,0.0,0.451651146709,0.0748287543796,0.259788084236,0.104754160031
现金再投资比率,0.0,0.175086998277,-0.00294326210133,0.102408674552,0.0341275486622
