,2017,2016,2015,2014,2013
负债占资产比率(%),0.506230705311,0.542294778851,0.444993698028,0.405503322286,0.389890294615
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.56469959587,1.94818343631,2.20831248493,2.57995791891,1.98992051357
速动比率(%),2.3908934037,1.8165829371,1.90933384169,2.2437590665,1.753806628
应收款项周转率,1.51236307853,1.57849526676,1.36912702584,1.13599465461,3.21024506085
应收款项周转天数,238.038077702,228.065302177,262.941270755,316.902899622,112.140971538
存货周转率,1.30392430454,1.64985021767,2.01044822925,1.70803232741,5.45771740764
存货周转天数,276.089646268,218.201625908,179.064546285,210.76884449,65.9616416739
固定资产周转率,1.6243369836,1.84209712015,1.16535943484,1.46788649608,4.26710578165
总资产周转率,0.0810081742684,0.10838032694,0.138338162431,0.136160662161,0.425083027398
ROA=资产收益率,0.0,0.112792027318,0.0,0.0,0.0255690807192
净资产收益率,0.0,0.227282805516,0.0,0.0,0.0428762823246
ROA=税前纯益占实收资本比率,0.0,0.109313167186,0.0,0.0,0.0259784501653
毛利率,0.118551579093,0.124577730082,0.0635882850142,0.115510686788,0.101725557523
营业利润率,0.0,1.07740994823,0.0,0.0,0.0
净利率,0.11855157909304465,-0.9528322181454771,0.06358828501424109,0.1155106867878036,0.10172555752326808
营业费用率,0.11855157909304465,-0.9528322181454771,0.06358828501424109,0.1155106867878036,0.10172555752326808
经营安全边际率,0.0,8.648495582004278,0.0,0.0,0.0
EPS=基本每股收益,0.0,0.102472618819,0.0,0.0,0.0258978947901
营收增长率,-0.158422324741,-0.10995123882,-0.140497104017,-0.701052013934,0.420793264568
毛利率,0.118551579093,0.124577730082,0.0635882850142,0.115510686788,0.101725557523
营业利润率,0.0,1.07740994823,0.0,0.0,0.0
净利增长率,0.0,0.0,0.0,0.0,0.386873451204
净资本增长率,-0.13501865869,0.523519281937,-0.181180008351,-0.130413305619,-0.00320608488492
现金流量比率,0.0,0.0,0.0,0.0,0.0
现金再投资比率,0.0,0.0,0.0,0.0,0.0
