,2017,2016,2015,2014,2013
负债占资产比率(%),0.283506274796,0.236895542232,0.248279719282,0.315010713621,0.347203918444
长期资金占不动产及设备比率(%),3.05220445287,3.22437424604,3.29373113113,2.38785551141,2.69893758748
流动比率(%),2.37810614711,2.60936719424,2.76183287155,1.83986780294,2.07970998139
速动比率(%),1.55858623416,1.78745359753,2.11248634026,1.22142583247,1.45082887593
应收款项周转率,5.38513799239,7.16466041401,7.07452805035,7.13716598795,8.33922588041
应收款项周转天数,66.8506546181,50.2466242916,50.886786714,50.4401888099,43.1694746206
存货周转率,6.10217599959,7.65919374477,7.11055424451,7.25267546437,7.81583593621
存货周转天数,58.9953485485,47.0023362767,50.6289647221,49.6368549466,46.0603322458
固定资产周转率,4.31145772891,5.19555700344,5.78159896661,6.7084491908,9.22355409165
总资产周转率,1.00146519974,1.22940651177,1.24043271322,1.35701040462,1.50740840593
ROA=资产收益率,0.0240580011815,0.0380604525116,0.0477196794084,0.0502825569709,0.0322436538326
净资产收益率,0.0325251702646,0.0502521254193,0.0658779355633,0.0751263685672,0.0462513612739
ROA=税前纯益占实收资本比率,0.115629807019,0.189056223204,0.515847010343,0.49616673115,0.29256799605
毛利率,0.133735308624,0.149530071493,0.166728146302,0.170342726762,0.119068665614
营业利润率,0.0285298611351,0.0358902196871,0.0461658764555,0.0415857102862,0.0233160687657
净利率,0.10520544748908121,0.11363985180567994,0.12056226984681648,0.12875701647553525,0.0957525968484313
营业费用率,0.10520544748908121,0.11363985180567994,0.12056226984681648,0.12875701647553525,0.0957525968484313
经营安全边际率,0.2133308056684671,0.24002007976610423,0.27689311900476793,0.2441296501279456,0.19582035832404063
EPS=基本每股收益,0.0980636235461,0.15491372115,0.413077713955,0.4072107002,0.2395579912
营收增长率,-0.184220458764,0.165048479591,0.143586328373,-0.0187319486952,0.450030867276
毛利率,0.133735308624,0.149530071493,0.166728146302,0.170342726762,0.119068665614
营业利润率,0.0285298611351,0.0358902196871,0.0461658764555,0.0415857102862,0.0233160687657
净利增长率,-0.366979097667,-0.0624420309778,0.187296217198,0.699841855244,-0.25671313895
净资本增长率,0.0108505582627,-0.00786201840736,0.439430763059,0.0527561480596,0.132215793346
现金流量比率,0.0,0.0209369504105,0.223307967655,0.207751124816,0.0601310134808
现金再投资比率,0.0,-0.0109372658818,0.0582030843594,0.0754828988858,-0.0353588665696
