,2017,2016,2015,2014,2013
负债占资产比率(%),0.487201201311,0.503823303502,0.400345277983,0.421496293438,0.451155924288
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.63234022814,1.47302963781,1.22824991292,1.80207624177,1.51255173037
速动比率(%),1.21165118757,1.22191942058,0.921299669475,1.2057247939,1.05017817578
应收款项周转率,1.56901324778,2.21647217317,2.35856997708,0.0,0.0
应收款项周转天数,229.443569396,162.420266024,152.634860741,0.0,0.0
存货周转率,1.4696532587,2.38895869678,2.51403876226,1.34237472729,1.42747134141
存货周转天数,244.955738961,150.693270874,143.195882818,268.181449397,252.194204925
固定资产周转率,2.92971193338,4.10382261577,11.2484460794,6.74030240813,6.36134418473
总资产周转率,0.121597011759,0.185630298216,0.279552418002,0.280550048837,0.354874256396
ROA=资产收益率,0.0336009502937,0.0526644488402,0.0879191420096,0.121468937956,0.118613481941
净资产收益率,0.0666017009053,0.0965910759539,0.148471718156,0.214630920203,0.22131462472
ROA=税前纯益占实收资本比率,0.299122185246,0.462279077951,1.07523263089,1.02971024322,0.742200226331
毛利率,0.465933309434,0.5118113836,0.502826609534,0.609181253771,0.548039360481
营业利润率,0.301797589883,0.335958902043,0.358361177802,0.493572539195,0.408523202187
净利率,0.16413571955166412,0.1758524815575883,0.14446543173163262,0.1156087145751068,0.13951615829444042
营业费用率,0.16413571955166412,0.1758524815575883,0.14446543173163262,0.1156087145751068,0.13951615829444042
经营安全边际率,0.6477270110802686,0.6564115469246817,0.712693344002648,0.8102227968120533,0.7454267551661289
EPS=基本每股收益,0.240953350559,0.356806932148,0.875340865113,0.832693078604,0.556505472636
营收增长率,-0.309453160059,-0.0955470747366,0.621401454194,0.18622928419,0.452655433344
毛利率,0.465933309434,0.5118113836,0.502826609534,0.609181253771,0.548039360481
营业利润率,0.301797589883,0.335958902043,0.358361177802,0.493572539195,0.408523202187
净利增长率,-0.327405798333,-0.18410464499,0.177757451574,0.536611104687,1.79653514216
净资本增长率,0.00437505026447,0.109458705294,0.822449590556,0.361365004591,0.742978927466
现金流量比率,0.0,0.127836971916,0.0883861443637,0.0,0.227915890454
现金再投资比率,0.0,0.0228407439673,0.0139244075856,0.0,0.068248519471
