,2017,2016,2015,2014,2013
负债占资产比率(%),0.285714177216,0.309774472345,0.43167311816,0.355900730412,0.402047105586
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,7.65392172996
流动比率(%),3.34651929934,3.0781255078,2.16332674209,2.62926152306,2.33264319879
速动比率(%),1.61706982251,1.82429704714,1.25916254866,1.43587687862,1.2760031489
应收款项周转率,1.05305668414,1.84895792431,2.29679388906,3.06155927639,5.24389899221
应收款项周转天数,341.861939079,194.704268424,156.74022894,117.587140245,68.6512079151
存货周转率,0.460147285575,1.07906509965,1.21575300124,1.32280663328,1.92178983022
存货周转天数,782.358195485,333.622132822,296.112779185,272.148620171,187.325374679
固定资产周转率,5.66478457666,9.1622870837,8.245390388,8.30223387912,10.3007130704
总资产周转率,0.291635379963,0.59203715065,0.687748846974,0.72125604959,0.936706123214
ROA=资产收益率,0.0528152540526,0.107469707728,0.11765183601,0.109372358783,0.0959402823597
净资产收益率,0.075207337734,0.168324875812,0.195749019085,0.175934971844,0.164689030482
ROA=税前纯益占实收资本比率,0.310540541026,0.563209736024,0.859949355868,0.676138404759,0.882439436318
毛利率,0.341217381113,0.342152560161,0.351563016152,0.30540909511,0.292506179987
营业利润率,0.208424233186,0.207222037732,0.192247394175,0.167996924176,0.112999911885
净利率,0.13279314792721553,0.13493052242889816,0.15931562197766191,0.1374121709336657,0.17950626810217646
营业费用率,0.13279314792721553,0.13493052242889816,0.15931562197766191,0.1374121709336657,0.17950626810217646
经营安全边际率,0.6108253703432428,0.6056422247277776,0.5468362294723795,0.5500717786935814,0.3863163229223744
EPS=基本每股收益,0.269932460133,0.477048732003,0.726618519472,0.56746890774,0.720432181527
营收增长率,-0.432833839136,0.1522393623,0.135046524448,0.0640413016604,2.30918187126
毛利率,0.341217381113,0.342152560161,0.351563016152,0.30540909511,0.292506179987
营业利润率,0.208424233186,0.207222037732,0.192247394175,0.167996924176,0.112999911885
净利增长率,-0.434161665205,0.222674845316,0.280455210075,0.575356910175,5.57834766139
净资本增长率,0.00104903389099,0.355095135396,0.316686838925,0.056825969596,1.04742289032
现金流量比率,0.030997561993,0.0,0.0,0.0530228064722,0.174828248281
现金再投资比率,-0.0268640535762,0.0,0.0,-0.0154173365906,0.101193846228
