,2017,2016,2015,2014,2013
负债占资产比率(%),0.419292429976,0.405409531376,0.414394849265,0.440962403732,0.485246549491
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.78233381061,1.92095385373,2.08956651467,1.81980311562,1.82923880694
速动比率(%),1.37772288671,1.42016682379,1.46724526733,1.01918185731,1.14933449942
应收款项周转率,4.42177261025,7.4215891375,7.39753071377,9.43495655462,10.184220703
应收款项周转天数,81.4153127562,48.5071314688,48.6648875049,38.1559785587,35.3488018868
存货周转率,4.75707577571,7.88869920747,7.19806835748,9.47146883749,14.9145385954
存货周转天数,75.6767428087,45.6349000681,50.0134177839,38.0088881858,24.1375217676
固定资产周转率,7.60347103781,11.7190770657,9.21988552118,8.2168055895,9.10940599058
总资产周转率,0.454880501405,0.700831860502,0.773158554579,0.862869043137,1.11931304838
ROA=资产收益率,0.0557362941233,0.070270224432,0.0774356568768,0.0742086415541,0.0675476888032
净资产收益率,0.0948980365021,0.119051394338,0.1347586806,0.138109769868,0.135196891854
ROA=税前纯益占实收资本比率,0.831164051258,0.994144601315,0.885527665096,0.80293803705,1.09672718758
毛利率,0.380952240756,0.394132301114,0.357089175911,0.199759936916,0.154553195219
营业利润率,0.12792210227,0.102888121132,0.101282693225,0.0830470624465,0.0599804915488
净利率,0.25303013848636513,0.29124417998250485,0.25580648268618317,0.11671287446973302,0.09457270367044751
营业费用率,0.25303013848636513,0.29124417998250485,0.25580648268618317,0.11671287446973302,0.09457270367044751
经营安全边际率,0.3357956420356266,0.26104970549457,0.2836341733587413,0.4157343245522964,0.3880896248292747
EPS=基本每股收益,0.799485564707,0.929643789627,0.843258531735,0.761834580123,1.04319183183
营收增长率,-0.296262344951,0.101211520629,0.104585913217,-0.0776020210689,0.138293865857
毛利率,0.380952240756,0.394132301114,0.357089175911,0.199759936916,0.154553195219
营业利润率,0.12792210227,0.102888121132,0.101282693225,0.0830470624465,0.0599804915488
净利增长率,-0.140008706961,0.102442198497,0.286359411466,0.314525480276,0.323496090927
净资本增长率,0.0969111697586,0.070682914999,0.419516639342,0.0387507178716,0.420695912346
现金流量比率,0.00440488901506,0.397209799463,0.183524531275,0.162609124378,0.302434483617
现金再投资比率,-0.0125979644051,0.167985302057,0.0623414523216,0.073063661819,0.187796473728
