,2017,2016,2015,2014,2013
负债占资产比率(%),0.467952722895,0.470761346796,0.395617870043,0.433000063496,0.421652748098
长期资金占不动产及设备比率(%),3.09362331841,3.8186492348,3.54021771086,1.40621366623,0.964096754588
流动比率(%),1.64169066262,1.81394124695,1.45033003708,1.19739622817,0.684203672687
速动比率(%),1.12854317254,1.32306507352,0.989219905542,0.766801656771,0.445414429385
应收款项周转率,2.38989689995,4.27803530641,3.66149483678,7.33844991708,9.73905364992
应收款项周转天数,150.634113131,84.150778153,98.3204991535,49.056681461,36.9645771489
存货周转率,2.8836856234,4.75414450867,4.68975129775,10.9152083011,11.6106088274
存货周转天数,124.840238159,75.7234028842,76.7631324442,32.9815052603,31.0061259793
固定资产周转率,3.87010989098,5.51865962959,3.42237971232,2.33385872197,1.380448874
总资产周转率,0.584797710913,0.905886985867,0.801164146226,1.31493405003,0.818650584484
ROA=资产收益率,0.05114601883,0.0667702519823,0.0351283852906,0.0634006466549,0.0
净资产收益率,0.0963748152874,0.120188904989,0.0590714041936,0.111131031961,0.0
ROA=税前纯益占实收资本比率,0.327501172451,0.631980424952,0.2025907716,0.174766507203,0.0
毛利率,0.177244833682,0.169329120763,0.179015253404,0.156514881047,0.0784307404076
营业利润率,0.086806928972,0.0737125308245,0.0451393296293,0.0487980850104,0.0
净利率,0.09043790471047601,0.09561658993842799,0.13387592377459667,0.10771679603712106,0.07843074040763748
营业费用率,0.09043790471047601,0.09561658993842799,0.13387592377459667,0.10771679603712106,0.07843074040763748
经营安全边际率,0.4897571746858177,0.43532105105350943,0.25215353871239526,0.3117792038927662,0.0
EPS=基本每股收益,0.289427666602,0.558159857969,0.152677774246,0.136517287561,0.0
营收增长率,-0.125994302073,1.39136542611,0.62216284524,1.55953351267,0.00824699820034
毛利率,0.177244833682,0.169329120763,0.179015253404,0.156514881047,0.0784307404076
营业利润率,0.086806928972,0.0737125308245,0.0451393296293,0.0487980850104,0.0
净利增长率,0.037078043035,3.01992785221,0.47516777257,0.0,0.0
净资本增长率,0.0831323985167,0.856561323086,1.85166199224,1.23875960075,-0.0314450995704
现金流量比率,0.0,0.0363827694109,0.0602621508994,0.0,0.252720519223
现金再投资比率,0.0,0.0104495993627,0.0132815994799,0.0,0.158671445766
