,2017,2016,2015,2014,2013
负债占资产比率(%),0.46707496579,0.391830731268,0.442772147689,0.398937502169,0.449745718005
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.34524718428,1.65401790633,1.49483610548,1.81250601387,2.28092700957
速动比率(%),0.95414994706,1.22336498224,1.00155093753,1.2636736752,1.77773773181
应收款项周转率,2.18260598132,2.91335276569,2.57266047793,2.65956959484,2.81723467437
应收款项周转天数,164.940444167,123.568969827,139.932961651,135.360248026,127.784881847
存货周转率,2.18410361354,2.6628682581,2.03346116576,2.2372522472,2.45592767854
存货周转天数,164.827345081,135.192568729,177.038050227,160.911672097,146.584121001
固定资产周转率,1.17305476225,1.75091617215,1.6108113856,1.73634605448,1.68321550842
总资产周转率,0.365510261775,0.503786639353,0.46091106605,0.458789031763,0.437700200679
ROA=资产收益率,0.0185927727549,0.019438958027,0.0099460665755,0.0409875938107,0.0315628417919
净资产收益率,0.0327549184628,0.0332451308785,0.0171988401189,0.0712458724318,0.0592380605768
ROA=税前纯益占实收资本比率,0.0929722831246,0.0710525654282,0.0224795535405,0.148353314453,0.129581223951
毛利率,0.266457862859,0.246663389689,0.266726314217,0.294560476034,0.260203384672
营业利润率,0.0536478292912,0.00516800998969,0.0,0.062281635524,0.0388795580166
净利率,0.21281003356812167,0.24149537969967022,0.2667263142169561,0.2322788405102171,0.22132382665580325
营业费用率,0.21281003356812167,0.24149537969967022,0.2667263142169561,0.2322788405102171,0.22132382665580325
经营安全边际率,0.20133700959509104,0.0209516701939293,0.0,0.21143921398598953,0.14941987809099785
EPS=基本每股收益,0.0822173676441,0.0734809599188,0.0333318234191,0.133956209188,0.12311592052
营收增长率,-0.15126815745,0.232888038106,0.0301521985221,0.141699840647,0.214162259754
毛利率,0.266457862859,0.246663389689,0.266726314217,0.294560476034,0.260203384672
营业利润率,0.0536478292912,0.00516800998969,0.0,0.062281635524,0.0388795580166
净利增长率,0.118893489347,1.20452865704,-0.751173733407,0.414464280561,4.91508779674
净资本增长率,0.16792383706,0.172033739908,0.0803473726089,-0.0279908544385,0.233839698341
现金流量比率,0.103154023965,0.257538629428,0.133830868334,0.21511658664,0.191752619304
现金再投资比率,0.0345380577313,0.0865652967262,0.0419206720335,0.0739329848671,0.0445365830512
