,2017,2016,2015,2014,2013
负债占资产比率(%),0.144012957867,0.11097454608,0.141568768745,0.152989262368,0.166905012833
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),6.14503230227,7.93303818362,5.28559214368,5.44768924834,4.97535746445
速动比率(%),6.07429967767,7.81627710078,5.22843565087,0.0,0.0
应收款项周转率,10.454279247,14.1099721642,14.0876388717,21.9704158022,28.5225531541
应收款项周转天数,34.061980553,25.4560265878,25.5322678562,16.3856707693,12.6215909935
存货周转率,52.1564830296,87.2321567528,0.0,0.0,0.0
存货周转天数,6.90230588968,4.12691848283,0.0,0.0,0.0
固定资产周转率,4.26468805632,5.00673150903,2.54168445573,2.17052978502,2.80264663561
总资产周转率,0.216589108649,0.36328516289,0.29825583391,0.270011246566,0.343487541981
ROA=资产收益率,0.0179887853757,0.01349159197,0.0303463408807,0.0572303742313,0.058492508854
净资产收益率,0.0206265419047,0.0153512686214,0.0355871342193,0.0681291669081,0.0698141035505
ROA=税前纯益占实收资本比率,0.111944647001,0.0474065663976,0.0843148321067,0.189793189031,0.249668883704
毛利率,0.352882625688,0.295412507117,0.644280158656,0.807686727981,0.667966531303
营业利润率,0.105456946653,0.0337906424475,0.119711223504,0.249606150602,0.199893602742
净利率,0.24742567903456483,0.26162186466955456,0.5245689351519646,0.5580805773783101,0.46807292856110216
营业费用率,0.24742567903456483,0.26162186466955456,0.5245689351519646,0.5580805773783101,0.46807292856110216
经营安全边际率,0.2988442586186918,0.1143846033374141,0.1858061619551026,0.3090383213631234,0.29925691389332393
EPS=基本每股收益,0.0866774580563,0.0475387717632,0.0709129691754,0.160716746439,0.209294474012
营收增长率,-0.177641282823,0.839225432246,0.103946507707,-0.19796882477,0.242063853527
毛利率,0.352882625688,0.295412507117,0.644280158656,0.807686727981,0.667966531303
营业利润率,0.105456946653,0.0337906424475,0.119711223504,0.249606150602,0.199893602742
净利增长率,0.82330032606,-0.329618089384,-0.470524603714,-0.00173298241001,-0.087000206984
净资本增长率,0.0480945178514,1.00916458633,0.00438687450494,-0.00726179869287,0.0491812125085
现金流量比率,0.0,0.0,0.0,0.330107873443,0.54410505045
现金再投资比率,0.0,0.0,0.0,-0.00767121230467,0.0721544808529
