,2017,2016,2015,2014,2013
负债占资产比率(%),0.65381750668,0.639237003503,0.573349377634,0.435846775346,0.414280779809
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.14711407985,1.09877102892,1.21796226303,1.85114258137,2.1437605096
速动比率(%),0.0,0.0,0.0,1.81045094905,2.09144509565
应收款项周转率,1.67746554001,3.00976829547,3.84750915834,0.0,0.0
应收款项周转天数,214.609475672,119.610536314,93.567028741,0.0,0.0
存货周转率,0.0,0.0,0.0,4317.09630128,6937.5599294
存货周转天数,0.0,0.0,0.0,0.0833893837145,0.0518914436291
固定资产周转率,75.6797278745,96.6270494672,97.1447192951,25.1473770305,28.5134638979
总资产周转率,0.741703655605,1.16388483168,1.51344632474,1.15051422607,2.11351595182
ROA=资产收益率,0.0378402123724,0.0445525055066,0.0583967076494,0.051455160244,0.0894728821157
净资产收益率,0.107184324305,0.114394750732,0.121304172784,0.0899382829862,0.136690109125
ROA=税前纯益占实收资本比率,0.255818190957,0.254359924794,0.277817556945,0.251184288007,0.573898701352
毛利率,0.206154206979,0.18680336356,0.178399748468,0.127999268091,0.109036725357
营业利润率,0.0572688512153,0.0510047616029,0.0560510324417,0.0532261218346,0.0503507569035
净利率,0.14888535576364936,0.13579860195755172,0.12234871602604436,0.0747731462564178,0.058685968453288065
营业费用率,0.14888535576364936,0.13579860195755172,0.12234871602604436,0.0747731462564178,0.058685968453288065
经营安全边际率,0.27779618012418883,0.27303984591480285,0.3141878445633168,0.41583145457324305,0.46177796278024646
EPS=基本每股收益,0.198600070588,0.193582611379,0.182993173136,0.187259633978,0.426573473373
营收增长率,-0.235096573667,0.0624369494464,1.0835840553,-0.111324782359,0.418004850038
毛利率,0.206154206979,0.18680336356,0.178399748468,0.127999268091,0.109036725357
营业利润率,0.0572688512153,0.0510047616029,0.0560510324417,0.0532261218346,0.0503507569035
净利增长率,0.0194539846507,0.0540081058019,0.797609783194,-0.0611545322234,0.591401294328
净资本增长率,0.12661991204,0.295747908265,0.511159293783,0.708239933146,0.517590153064
现金流量比率,0.0,0.0198937405944,0.184170405777,0.223723005987,0.0
现金再投资比率,0.0,-0.0232931717099,0.135472492355,0.0844835331761,0.0
