,2017,2016,2015,2014,2013
负债占资产比率(%),0.219713453898,0.208604126793,0.151364090062,0.183473191707,0.182301138453
长期资金占不动产及设备比率(%),0.0,0.0,0.0,3.22573354825,0.0
流动比率(%),5.26485573865,4.0567379488,4.29981303235,4.00458180039,4.81628765438
速动比率(%),4.2592055976,3.39891083289,3.60139424518,3.32741007956,4.04517920492
应收款项周转率,2.77279397748,1.86841966385,1.68729300564,2.05332618478,1.95367863698
应收款项周转天数,129.832942124,192.676199553,213.359504719,175.325285709,184.267767065
存货周转率,5.8033665555,4.84714478785,4.58830663361,5.1174818567,5.0175479762
存货周转天数,62.0329590691,74.2705274458,78.4603185329,70.3470984521,71.7481928837
固定资产周转率,2.66252335034,1.83954271488,1.64935406038,2.43256585178,2.92256821791
总资产周转率,0.774103029847,0.534853582433,0.507415164711,0.586191386133,0.518617534653
ROA=资产收益率,0.0770691909287,0.0531502195869,0.0268944402751,0.0325237591054,0.034744068092
净资产收益率,0.0983375732908,0.0649646774147,0.0323054208119,0.039803786061,0.0453833451295
ROA=税前纯益占实收资本比率,0.37522838705,0.197630984784,0.0962489797583,0.106047768383,0.244846254122
毛利率,0.267413654491,0.208333894756,0.184233224797,0.18010563605,0.183531450806
营业利润率,0.102652454634,0.0,0.0,0.0181886554001,0.0
净利率,0.16476119985687193,0.20833389475584949,0.18423322479655516,0.161916980649846,0.1835314508064161
营业费用率,0.16476119985687193,0.20833389475584949,0.18423322479655516,0.161916980649846,0.1835314508064161
经营安全边际率,0.383871402637624,0.0,0.0,0.10098881855679122,0.0
EPS=基本每股收益,0.333944938505,0.171922673985,0.0816790834383,0.0974649064781,0.213452667138
营收增长率,1.49442589268,0.122667667478,-0.122747083169,0.102678350943,-0.136807960662
毛利率,0.267413654491,0.208333894756,0.184233224797,0.18010563605,0.183531450806
营业利润率,0.102652454634,0.0,0.0,0.0181886554001,0.0
净利增长率,1.49909338157,1.10485557315,-0.161964173673,-0.0867773377136,0.0
净资本增长率,1.23496130427,0.140261701519,-0.00940660794522,0.0371484884089,-0.0810268433836
现金流量比率,0.0,0.335901978321,0.296459091561,0.0,0.115429363418
现金再投资比率,0.0,0.0547793555712,0.0391020866499,0.0,0.0141817987143
