,2017,2016,2015,2014,2013
负债占资产比率(%),0.370900752735,0.395116156635,0.370404175266,0.337179190053,0.367677027851
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.42136712566,2.32381464901,2.45083678284,2.5577864321,2.16870612724
速动比率(%),1.62349184195,1.51771909196,1.61479973257,1.83155170218,1.44456454499
应收款项周转率,2.09420343489,3.13622625701,3.08878792185,2.94005282095,2.62082854736
应收款项周转天数,171.903070161,114.787636636,116.550572298,122.446779675,137.361141141
存货周转率,2.14986839825,2.58666762859,2.46010509966,2.72684716147,2.83153089347
存货周转天数,167.452110228,139.175205976,146.335211471,132.0206006,127.139704119
固定资产周转率,4.59123409749,5.8408080783,5.28779902499,4.03722073183,3.53648393897
总资产周转率,0.693610521803,0.89880871266,0.804998035484,0.781113434537,0.826663687281
ROA=资产收益率,0.0503465117765,0.0606562243741,0.0623651041555,0.0462713799836,0.0633806181667
净资产收益率,0.0815711721218,0.0984012943134,0.0967099590993,0.0712001804541,0.103627736058
ROA=税前纯益占实收资本比率,0.452159566825,1.51094951491,1.3724362217,0.746379183946,0.968687368125
毛利率,0.200290166799,0.218981085962,0.256855805385,0.225913266016,0.218182036056
营业利润率,0.0820205685543,0.0658753864049,0.0826612131981,0.0540922686629,0.0460890772415
净利率,0.11826959824506263,0.15310569955745848,0.17419459218721825,0.17182099735306822,0.17209295881406123
营业费用率,0.11826959824506263,0.15310569955745848,0.17419459218721825,0.17182099735306822,0.17209295881406123
经营安全边际率,0.4095087136079073,0.30082683221429296,0.32181952467105246,0.23943821280116107,0.21124139308044093
EPS=基本每股收益,0.392681069213,1.30669035147,1.15899790978,0.708253054085,0.878254869014
营收增长率,-0.16180913828,0.292752269227,0.290551099138,0.140833613068,0.0138017641925
毛利率,0.200290166799,0.218981085962,0.256855805385,0.225913266016,0.218182036056
营业利润率,0.0820205685543,0.0658753864049,0.0826612131981,0.0540922686629,0.0460890772415
净利增长率,-0.0984526622448,0.126099011556,0.68781052955,-0.118559414822,0.0204974312979
净资本增长率,0.0366824021324,0.142701995969,0.175603264065,0.356223558755,0.0509181694023
现金流量比率,0.0166705257581,0.106008073016,0.0981247579725,0.110557324092,0.23049183344
现金再投资比率,-0.0232109335004,0.0250568647315,0.0129035879637,0.0314492002599,0.0926410894343
