,2017,2016,2015,2014,2013
负债占资产比率(%),0.577279947848,0.559716462595,0.592981777756,0.61559811316,0.604817780115
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),0.673385271551,0.767451979014,0.7224401527,0.642585853646,0.69631006437
速动比率(%),0.357819294853,0.382733278817,0.340794581804,0.211638664731,0.259563358358
应收款项周转率,108.242023771,133.563228188,170.615531761,0.0,0.0
应收款项周转天数,3.3138982328,2.6866908627,2.10720170345,0.0,0.0
存货周转率,5.1702550655,6.12248481816,7.30580905432,6.25026944198,6.53272897494
存货周转天数,69.629059967,58.7996558084,49.2758566948,57.5975169298,55.107138438
固定资产周转率,3.11734743222,3.75255444703,4.67615429883,3.97346981754,4.08505302717
总资产周转率,0.848482032806,1.1533818974,1.46622416113,1.42675480015,1.56858050753
ROA=资产收益率,0.0124902142883,0.010408072695,0.020355281829,0.0400194076985,0.0572245831529
净资产收益率,0.0289630555783,0.0244863156347,0.051198178901,0.102698044845,0.157128878193
ROA=税前纯益占实收资本比率,0.284716054343,0.231652012482,0.339361245509,0.767847874956,0.907048373648
毛利率,0.218877807946,0.21671554269,0.220279070442,0.22469858056,0.223070953178
营业利润率,0.0198012498428,0.00871543158488,0.0130556984849,0.0349626387624,0.0464438052577
净利率,0.19907655810315966,0.2080001111052068,0.2072233719575622,0.18973594179751951,0.1766271479199879
营业费用率,0.19907655810315966,0.2080001111052068,0.2072233719575622,0.18973594179751951,0.1766271479199879
经营安全边际率,0.0904671425058462,0.04021599686248042,0.059268901301727385,0.1555979511542519,0.2082019402171531
EPS=基本每股收益,0.216614474067,0.161597003149,0.275372836298,0.577636190263,0.695761911209
营收增长率,-0.177958672834,0.00310855581775,0.258229437496,0.0798122614071,0.138145892904
毛利率,0.218877807946,0.21671554269,0.220279070442,0.22469858056,0.223070953178
营业利润率,0.0198012498428,0.00871543158488,0.0130556984849,0.0349626387624,0.0464438052577
净利增长率,0.340460960574,-0.349198859166,-0.378075812497,-0.169778941679,0.211593139859
净资本增长率,0.05990020893,0.184651348763,0.395802601171,0.042333094652,0.388183245332
现金流量比率,0.119663253435,0.13202228177,0.0872738938106,0.128838401729,0.152124474547
现金再投资比率,0.107319193943,0.101704810994,0.0524378530242,0.0739993525628,0.150266447981
