,2017,2016,2015,2014,2013
负债占资产比率(%),0.184860912524,0.493238027291,0.36521874763,0.378833087598,0.393907916624
长期资金占不动产及设备比率(%),0.0,2.84376731234,2.57230875054,2.14076995674,2.0180045956
流动比率(%),2.29279940197,1.11446866009,1.80076763047,1.74152829968,1.59699693798
速动比率(%),1.83199299871,0.989945752686,1.30923864932,1.1977911496,1.15645756021
应收款项周转率,5.16635127452,6.53081621651,7.61794094031,8.66610966178,8.57179645613
应收款项周转天数,69.6816729779,55.1232783262,47.2568641344,41.5411313784,41.9981974423
存货周转率,5.5548821775,4.6032230198,3.42241010939,4.68520145466,5.88623462581
存货周转天数,64.8078552338,78.2060739729,105.189030097,76.8376778424,61.1596415851
固定资产周转率,2.80858373539,1.67695038959,1.50307839216,1.69471323729,1.99133674744
总资产周转率,0.231818193624,0.358651367459,0.442091285757,0.576853411352,0.707737064256
ROA=资产收益率,0.0514351419894,0.0832042297863,0.0588889281298,0.0329991233061,0.0117878364879
净资产收益率,0.0742042445173,0.149162039237,0.0937978314578,0.0537758126953,0.0188351552473
ROA=税前纯益占实收资本比率,0.0950291034782,0.214921849406,0.122987740394,0.218358685552,0.06997173347
毛利率,0.211822215041,0.123618173216,0.14061666646,0.134804062834,0.111229066702
营业利润率,0.236118461147,0.233139371149,0.12599799225,0.0610828019343,0.0119580658769
净利率,-0.024296246105397046,-0.1095211979323597,0.014618674210123833,0.07372126089975813,0.09927100082551728
营业费用率,-0.024296246105397046,-0.1095211979323597,0.014618674210123833,0.07372126089975813,0.09927100082551728
经营安全边际率,1.1147011237733806,1.8859635689708365,0.8960388225793661,0.4531228558702322,0.10750846187463786
EPS=基本每股收益,0.0907817821571,0.213031523413,0.122879583314,0.189570419472,0.0659929818437
营收增长率,-0.0175597929777,-0.0045649591524,-0.24839758843,-0.163630773422,-0.0272294304666
毛利率,0.211822215041,0.123618173216,0.14061666646,0.134804062834,0.111229066702
营业利润率,0.236118461147,0.233139371149,0.12599799225,0.0610828019343,0.0119580658769
净利增长率,-0.0603943059884,0.733660854526,0.750140533496,1.8725845412,-0.0943058648287
净资本增长率,0.52803861463,0.507770026544,-0.0419487776648,0.0034518422622,0.0499513026833
现金流量比率,0.0,0.0,0.142930235977,0.0441826414283,0.205542125505
现金再投资比率,0.0,0.0,-0.0583418561461,-0.00981550131996,0.0489166618899
