,2017,2016,2015,2014,2013
负债占资产比率(%),0.94330236648,0.943067852025,0.937055765681,0.938344280765,0.945439540611
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),0.0,0.0,0.0,0.0,0.0
速动比率(%),0.0,0.0,0.0,0.0,0.0
应收款项周转率,0.0,0.0,0.0,0.0,0.0
应收款项周转天数,0.0,0.0,0.0,0.0,0.0
存货周转率,0.0,0.0,0.0,0.0,0.0
存货周转天数,0.0,0.0,0.0,0.0,0.0
固定资产周转率,3.68379960368,6.56856632801,5.73246345744,4.72542786899,5.38363666919
总资产周转率,0.0,0.0,0.0,0.0,0.0
ROA=资产收益率,0.0080336802951,0.00976935992205,0.0103370194791,0.011026933153,0.0115231476314
净资产收益率,0.14141176761,0.163855484373,0.165704369248,0.188792030305,0.203500512859
ROA=税前纯益占实收资本比率,1.64301978882,2.47502252683,2.05521830127,2.15608021222,2.09838925509
毛利率,0.0,0.0,0.0,0.0,0.0
营业利润率,0.481663630336,0.417765949537,0.408947459476,0.443604762305,0.470571457968
净利率,-0.4816636303361574,-0.4177659495372708,-0.4089474594756923,-0.4436047623052018,-0.4705714579681279
营业费用率,-0.4816636303361574,-0.4177659495372708,-0.4089474594756923,-0.4436047623052018,-0.4705714579681279
经营安全边际率,0.0,0.0,0.0,0.0,0.0
EPS=基本每股收益,1.45634779117,2.00593723668,1.68393279235,1.73366967924,1.68084808315
营收增长率,-0.249697516349,0.178539223515,0.237805911265,0.229980839453,0.262881553159
毛利率,0.0,0.0,0.0,0.0,0.0
营业利润率,0.481663630336,0.417765949537,0.408947459476,0.443604762305,0.470571457968
净利增长率,-0.0561758268392,0.191221672148,0.165573211836,0.162331747903,0.191519607132
净资本增长率,0.076884128495,0.235260396021,0.292994654383,0.18457690086,0.252280538976
现金流量比率,0.0,0.0,0.0,0.0,0.0
现金再投资比率,0.0,0.0,0.0,0.0,0.0
