,2017,2016,2015,2014,2013
负债占资产比率(%),0.431199953939,0.561522304295,0.483347020459,0.485592515415,0.627057908868
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),24.9254127736,3.3643837019,5.61779229035,2.14606676037,1.54150875164
速动比率(%),23.9967679995,3.03295308976,4.44990854539,1.61105682069,1.20048056769
应收款项周转率,0.0,0.0,0.0,0.0,0.0
应收款项周转天数,0.0,0.0,0.0,0.0,0.0
存货周转率,1.34584469259,0.124575694119,4.65957678463,1.50558052583,0.880381846563
存货周转天数,267.490002361,2889.80930467,77.260235562,239.110425396,408.913474767
固定资产周转率,69.1974125344,16.5646475521,26.3451485135,20.8918949149,14.1734719698
总资产周转率,0.0680635301147,0.0158440237032,0.475081625883,0.364814499972,0.299494037223
ROA=资产收益率,0.0239433740981,0.152269897523,0.0274606809671,0.0578664785145,0.0382138397527
净资产收益率,0.0481844170085,0.325034697213,0.053265028725,0.132647932743,0.0971680980604
ROA=税前纯益占实收资本比率,0.209496265155,1.36414919788,0.185222335013,0.901274424906,0.445577418911
毛利率,0.576077766993,0.676130593257,0.178728193591,0.41080349031,0.38150331798
营业利润率,0.457907957867,13.9152542921,0.076113166439,0.238022927125,0.162382654289
净利率,0.11816980912650088,-13.239123698879775,0.10261502715240146,0.1727805631847104,0.21912066369161268
营业费用率,0.11816980912650088,-13.239123698879775,0.10261502715240146,0.1727805631847104,0.21912066369161268
经营安全边际率,0.7948717761782255,20.58071980606311,0.42585987643904094,0.5794082395592484,0.4256389043964883
EPS=基本每股收益,0.166717307616,0.948970857508,0.129278807498,0.59917587803,0.344524973155
营收增长率,3.79960506927,-0.955851085011,0.18417232224,0.398978849954,0.960838157763
毛利率,0.576077766993,0.676130593257,0.178728193591,0.41080349031,0.38150331798
营业利润率,0.457907957867,13.9152542921,0.076113166439,0.238022927125,0.162382654289
净利增长率,-0.824317779311,6.34049822918,-0.56847793031,0.739136273763,3.18764756372
净资本增长率,-0.187169943643,0.606272703971,0.0322266721818,-0.19020193051,0.736694580318
现金流量比率,0.0,0.169747793867,0.0,0.0,0.381396638682
现金再投资比率,0.0,0.038384121364,0.0,0.0,0.362268492075
