,2017,2016,2015,2014,2013
负债占资产比率(%),0.377993880776,0.436260652721,0.38001462164,0.473254927512,0.455621933412
长期资金占不动产及设备比率(%),1.3229578425,1.07180304356,1.27150341689,1.48028979936,1.63827519376
流动比率(%),0.961185305894,0.490179101406,0.580255900283,1.01101653262,1.12064982861
速动比率(%),0.509319702505,0.15446931044,0.254076908312,0.431218366852,0.352529627692
应收款项周转率,6.92182978085,6.28711326257,4.91761115574,8.27456329382,8.67200060595
应收款项周转天数,52.0093691116,57.2599832332,73.206276096,43.5068277584,41.5129122285
存货周转率,1.47436248793,1.56847421603,1.60686807632,1.60957398409,1.98235731121
存货周转天数,244.17333115,229.522421421,224.03830489,223.661666726,181.601973551
固定资产周转率,1.12508661156,0.907614112811,0.966390041734,1.12535522293,1.05338881631
总资产周转率,0.209031486757,0.210953302381,0.222202584867,0.344720227649,0.361499534488
ROA=资产收益率,0.0148880501616,0.010491040466,0.0130990792301,0.0120761998238,0.00144829035455
净资产收益率,0.0250270304756,0.0177735265388,0.0225288819033,0.0225595162436,0.00260983524345
ROA=税前纯益占实收资本比率,0.12050742779,0.098686841989,0.0643906719122,0.236270540052,0.0379510064341
毛利率,0.270370071332,0.271904359962,0.181178846407,0.236591230008,0.164264712596
营业利润率,0.0906057371717,0.0597574422558,0.0377185123118,0.00897186566285,0.0
净利率,0.17976433416051846,0.21214691770640498,0.1434603340952463,0.22761936434477054,0.16426471259603678
营业费用率,0.17976433416051846,0.21214691770640498,0.1434603340952463,0.22761936434477054,0.16426471259603678
经营安全边际率,0.33511748073749736,0.2197737552427183,0.20818386395410352,0.037921378837909955,0.0
EPS=基本每股收益,0.0905224656513,0.0653982096965,0.0656466866179,0.171818338295,0.0195863850904
营收增长率,0.124717256994,0.18089824492,-0.197709727004,0.00322789370047,-0.162347974026
毛利率,0.270370071332,0.271904359962,0.181178846407,0.236591230008,0.164264712596
营业利润率,0.0906057371717,0.0597574422558,0.0377185123118,0.00897186566285,0.0
净利增长率,0.610783746934,-0.00378506416989,0.350080505495,7.77233534934,-0.897193066024
净资本增长率,0.147901073859,0.120664796323,0.418657842915,0.0601815724838,0.0435847699249
现金流量比率,0.125389417943,0.101357117667,0.0608751015217,0.17523976418,0.17344153877
现金再投资比率,0.0374395755927,0.0450681918985,-0.00702544082532,0.0326716106552,0.0209076906239
