,2017,2016,2015,2014,2013
负债占资产比率(%),0.203028195473,0.197143258426,0.186410194992,0.165194756623,0.118663919831
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),3.41623311326,3.48883538844,3.59906722143,4.08610700155,5.52320196463
速动比率(%),2.65709560999,2.87904481197,2.87173544453,3.30612219724,4.65992459421
应收款项周转率,2.20513588419,3.79230935912,3.40585653189,4.13741516157,4.75017580441
应收款项周转天数,163.255245439,94.9289643616,105.700283212,87.0108475804,75.7866687093
存货周转率,3.94083098532,6.07664989216,4.71449409456,5.72258491177,6.26506530403
存货周转天数,91.3512914767,59.2431695735,76.3602610968,62.908634044,57.4614920244
固定资产周转率,2.57774366251,3.5812470882,2.67781319576,2.59191883525,2.56356732678
总资产周转率,0.549919062448,0.789668578303,0.624419972814,0.647916349873,0.524516566542
ROA=资产收益率,0.00398325302079,0.00330142166076,0.00412825504103,0.00530368487435,0.000751868699619
净资产收益率,0.00497954013926,0.00408501718071,0.00500984996369,0.00618406806842,0.000841712637379
ROA=税前纯益占实收资本比率,0.016560056088,0.0151521499635,0.0148593304126,0.0157970931909,0.00313051455823
毛利率,0.108819885303,0.121335586029,0.135714322283,0.134968018166,0.104680977057
营业利润率,0.0111726573219,0.00441630190616,0.00803611230268,0.0091547031296,0.0
净利率,0.09764722798078773,0.11691928412321165,0.12767820998043233,0.12581331503670307,0.10468097705650466
营业费用率,0.09764722798078773,0.11691928412321165,0.12767820998043233,0.12581331503670307,0.10468097705650466
经营安全边际率,0.10267109996292324,0.03639741687235723,0.059213443117082806,0.06782868455786271,0.0
EPS=基本每股收益,0.0107038148503,0.008826329728,0.0107716103961,0.0133677760131,0.00183413111537
营收增长率,-0.300036393726,0.295785469202,-0.00232172438349,0.27630010387,0.276750092581
毛利率,0.108819885303,0.121335586029,0.135714322283,0.134968018166,0.104680977057
营业利润率,0.0111726573219,0.00441630190616,0.00803611230268,0.0091547031296,0.0
净利增长率,0.212714138285,-0.180593300035,-0.194210735912,6.28834263871,-0.183756893627
净资本增长率,-0.00650209502374,0.0169560971881,0.0325438916302,0.0379978679844,0.0283081857385
现金流量比率,0.0,0.0,0.184087464916,0.0,0.0
现金再投资比率,0.0,0.0,0.0,0.0,0.0
