,2017,2016,2015,2014,2013
负债占资产比率(%),0.287277556203,0.286436547774,0.303185062657,0.312053165603,0.301371894214
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),2.64947281684,3.19494865025,5.63588866354,5.25632785874,5.93818712479
速动比率(%),2.33082563468,2.89059950425,4.98668770811,4.68740885632,5.27472933147
应收款项周转率,1.67275561334,1.19978002748,1.30130460758,1.62032209966,2.55114696779
应收款项周转天数,215.21374499,300.055003214,276.645450959,222.178047239,141.11299919
存货周转率,2.27206178105,1.7761320168,2.31583765246,2.88109213887,4.02607695859
存货周转天数,158.446395694,202.687636163,155.451311372,124.952616108,89.4170687005
固定资产周转率,4.3277489734,2.78600090208,2.47895433757,2.42661514958,3.25445778946
总资产周转率,0.161886810934,0.161999512709,0.261832076017,0.281760145634,0.369645523976
ROA=资产收益率,0.0137652935128,0.0,0.00839094651317,0.00341258794259,0.0335414688956
净资产收益率,0.0193024756447,0.0,0.0121190761498,0.00492273520395,0.0474867249518
ROA=税前纯益占实收资本比率,0.0853432732482,0.0,0.0888939883364,0.0361237469506,0.335978161475
毛利率,0.280145948913,0.324751552431,0.291687316365,0.209679860787,0.293907071641
营业利润率,0.111190874644,0.0,0.0229029016099,0.0112790844511,0.104717009107
净利率,0.1689550742689445,0.3247515524309254,0.26878441475547277,0.19840077633545936,0.1891900625343994
营业费用率,0.1689550742689445,0.3247515524309254,0.26878441475547277,0.19840077633545936,0.1891900625343994
经营安全边际率,0.3969033822395422,0.0,0.07851867505014068,0.05379193027289543,0.35629292116704114
EPS=基本每股收益,0.0659931308665,0.0,0.0726752612699,0.0292806915152,0.276215601916
营收增长率,0.398611184192,-0.00814502333929,-0.0619597841799,-0.205808086765,0.388046365008
毛利率,0.280145948913,0.324751552431,0.291687316365,0.209679860787,0.293907071641
营业利润率,0.111190874644,0.0,0.0229029016099,0.0112790844511,0.104717009107
净利增长率,0.0,0.0,1.48201997662,-0.89399334682,-0.0110655670397
净资本增长率,0.0327758477258,1.21036764712,-0.00260812254274,0.0217390496092,0.063364734929
现金流量比率,0.0,0.085934595069,0.0,0.0,0.0315153555349
现金再投资比率,0.0,0.0187053763642,0.0,0.0,-0.011216967503
